"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"O75368","Low_vs_Control",-0.168395007811514,7.36939368841881,-1.33992782194547,0.180936896768219,0.615831736851623,-4.78228502715372,FALSE
"P10321","Low_vs_Control",0.139476045904416,8.17496424893124,1.33812177074321,0.1815332943279,0.615831736851623,-4.77828781841377,FALSE
"P01706","Low_vs_Control",0.239584531578505,11.4519305061422,1.33718741063824,0.181775339878715,0.615831736851623,-4.8028136813523,FALSE
"P02750","Low_vs_Control",0.314196217645549,9.88420508356734,1.33627390583683,0.182048472422467,0.615831736851623,-4.82425436460095,FALSE
"P00915","Low_vs_Control",-0.251878728770928,12.0032625881663,-1.33371633064333,0.182884987845717,0.615831736851623,-4.82720213746278,FALSE
"P27482","Low_vs_Control",-0.10591110331328,10.657679949842,-1.33338161927356,0.182995528345899,0.615831736851623,-4.82721443755945,FALSE
"P68366","Low_vs_Control",-0.195665735474813,10.385735248008,-1.33270423010847,0.183217947711049,0.615831736851623,-4.82823029867245,FALSE
"P35813","Low_vs_Control",0.149903452241262,6.70302114116665,1.33305416694296,0.183232429870109,0.615831736851623,-4.775257184631,FALSE
"Q15084","Low_vs_Control",-0.162887478749403,7.7711926391785,-1.33230385276115,0.183375280080644,0.615831736851623,-4.81589869946937,FALSE
"P35858","Low_vs_Control",0.112928018172784,12.5044784332814,1.32368191727538,0.186194300122315,0.623837912092057,-4.83871333955833,FALSE
"Q9Y696","Low_vs_Control",-0.107494839238897,7.47939537963789,-1.31871041894113,0.187865459758607,0.627969858493805,-4.83960606269594,FALSE
"Q14767","Low_vs_Control",0.110827204592589,9.55989713764494,1.31412805810228,0.189387590649316,0.631585593002604,-4.84945502110881,FALSE
"P21980","Low_vs_Control",-0.198681688228198,8.00459162516557,-1.31168795880889,0.190275154353587,0.63307325137597,-4.82581630600105,FALSE
"P02749","Low_vs_Control",0.172576348737067,13.9036683398441,1.30838126056268,0.19132626128867,0.635096895111001,-4.85609975288647,FALSE
"P02655","Low_vs_Control",-0.134366792193294,16.9929019020669,-1.30681854119189,0.191856018295049,0.635384596385913,-4.85786422234255,FALSE
"Q8NDA2","Low_vs_Control",0.143979791694004,6.0251300952881,1.30577625641791,0.192344308073437,0.635533958012232,-4.79590711398937,FALSE
"Q9UGM3","Low_vs_Control",0.142983634947816,8.58574696623246,1.30288285403672,0.193211518028965,0.636931762881691,-4.85454716299984,FALSE
"Q13421","Low_vs_Control",-0.134165951755664,7.26485029559722,-1.30187744082834,0.19366599556708,0.636965682667872,-4.82095963723337,FALSE
