"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P35625","High_vs_Low",-0.369667180512963,8.9238477481363,-2.86527370783081,0.00434070509040998,0.0274459165612381,-2.24733957316166,TRUE
"P14543","High_vs_Low",-0.280114957561084,12.1827363047751,-2.86058019435747,0.00439928430509791,0.0276721821056418,-2.26889715972281,TRUE
"Q6ZN30","High_vs_Low",-0.253181013609394,15.4410483494086,-2.85635144900244,0.00446434648068067,0.027936683647146,-2.27203138168335,TRUE
"Q6UXI9","High_vs_Low",-0.303108420719528,11.0646983569581,-2.85208585253899,0.00451667923536158,0.0279831490338755,-2.29175781196859,TRUE
"Q6E0U4","High_vs_Low",-0.329969550091183,9.8383231057984,-2.85139862312,0.00452630034844261,0.0279831490338755,-2.29360446222489,TRUE
"P35030","High_vs_Low",-0.226757645251675,11.2633780653342,-2.85035668390811,0.00454092286628787,0.0279831490338755,-2.29640342969426,TRUE
"P16150","High_vs_Low",-0.253775326611992,11.7068321898301,-2.8374191469739,0.00472609645024205,0.0289771772252215,-2.33107513770867,TRUE
"Q5D862","High_vs_Low",-0.313154762533696,9.72044929392317,-2.81051695454739,0.00513584696405489,0.031331247308355,-2.39542449764696,TRUE
"Q16270","High_vs_Low",-0.28014361831114,10.7307720236852,-2.8046490878327,0.00522619269499057,0.0316895813715917,-2.41821324502459,TRUE
"P55291","High_vs_Low",-0.349854445958238,7.85112566053338,-2.80383998962491,0.00524679230287473,0.0316895813715917,-2.4042150955958,TRUE
"Q96EE4","High_vs_Low",-0.198086430051122,8.58773230347274,-2.79463931302699,0.00538824131532462,0.0323067763010798,-2.44463450748017,TRUE
"P08195","High_vs_Low",-0.238850832608696,7.34264566609518,-2.79360927130838,0.00540706663177823,0.0323067763010798,-2.44129400307468,TRUE
"Q8TER0","High_vs_Low",-0.239364621682418,9.20717810656895,-2.79032481850855,0.0054594815730235,0.0323067763010798,-2.45599458469458,TRUE
"P08575","High_vs_Low",-0.207999322792395,10.3628173713372,-2.78936718156865,0.00547540910519524,0.0323067763010798,-2.45851373907559,TRUE
"Q9NPG4","High_vs_Low",-0.285387676214157,9.59185789561415,-2.78896927649501,0.00548203947118818,0.0323067763010798,-2.4595602195015,TRUE
"Q9UBP4","High_vs_Low",-0.233401783000335,10.6168891899377,-2.7862299428196,0.00552788309580582,0.0324195655956921,-2.46676067211311,TRUE
"P41222","High_vs_Low",-0.194943625925434,9.7018591666354,-2.77639549250838,0.00569533871097918,0.0332410634381188,-2.49255442595156,TRUE
"Q13609","High_vs_Low",-0.333635306522108,7.5187821663947,-2.77510513349612,0.00572446162779819,0.0332511790246268,-2.4858711379453,TRUE
"O75339","High_vs_Low",-0.27351369897152,9.72981043169935,-2.77224878346151,0.0057673116801316,0.0333405541889512,-2.50340389790735,TRUE
"P08238","High_vs_Low",-0.234764218216146,12.9432715320142,-2.76905141908605,0.00582336771430605,0.0334496242317646,-2.51175876465445,TRUE
"Q99542","High_vs_Low",-0.241552947574224,11.0254164838195,-2.76754017153823,0.00585003388697822,0.0334496242317646,-2.51570447375866,TRUE
"P04233","High_vs_Low",-0.222200729948437,9.29893092877623,-2.76656764027207,0.00586883851842327,0.0334496242317646,-2.51463332068341,TRUE
"Q7Z7M9","High_vs_Low",-0.233993591837632,7.51042260469756,-2.76465833425927,0.00591465840541908,0.0334823727541217,-2.49984616749025,TRUE
"O60245","High_vs_Low",-0.330959017285474,6.86650584901509,-2.76527774277095,0.00592974476287988,0.0334823727541217,-2.47140689372471,TRUE
"P39060","High_vs_Low",-0.215702776824871,14.1331964245221,-2.75353231960915,0.00610250842612956,0.034196968853995,-2.55217809812718,TRUE
"Q8WWV6","High_vs_Low",-0.282427471328401,10.3210369568537,-2.7526899235279,0.00611840449257904,0.034196968853995,-2.55405902081448,TRUE
"Q9BYE9","High_vs_Low",-0.380813061372482,9.3211487711656,-2.75145335933243,0.00614080659816385,0.034196968853995,-2.55757599528593,TRUE
"Q9H1Z8","High_vs_Low",-0.253334564529744,7.34562600262294,-2.74929287654167,0.00620579477066405,0.034401072381672,-2.52256272780913,TRUE
"Q9UBS9","High_vs_Low",-0.264965397549887,7.97251842963129,-2.74199554966736,0.0063228326221457,0.0348905400149313,-2.57143189215893,TRUE
"P01275","High_vs_Low",-0.355378844900882,8.5357857833907,-2.73965192194334,0.00636318027548542,0.0349543025087751,-2.58504173646375,TRUE
"Q99784","High_vs_Low",-0.232311989012283,8.99926726650334,-2.73643025416409,0.00642407356945777,0.0350690295649023,-2.59646504409586,TRUE
"P60033","High_vs_Low",-0.245966667528393,10.7007451178476,-2.73572740695559,0.00644183986241615,0.0350690295649023,-2.59294678410584,TRUE
"O15031","High_vs_Low",-0.277159877752512,7.25153157887261,-2.73149467412899,0.00654804925765285,0.0354880883874579,-2.58599260089121,TRUE
"Q9NQ38","High_vs_Low",-0.306565365700257,8.86406303968596,-2.72070715889453,0.00673483183167076,0.0363381593051036,-2.63062765789593,TRUE
"A6NDG6","High_vs_Low",-0.273731301983248,7.29856461672947,-2.72016878393824,0.00676751126574193,0.0363529144982774,-2.61119893949353,TRUE
"Q08174","High_vs_Low",-0.280765091853819,9.56417662809902,-2.71487724458923,0.0068510699437622,0.0364501560679938,-2.65189666491554,TRUE
"Q8TDL5","High_vs_Low",-0.262831734242852,10.8404710350567,-2.71378560812275,0.00687336217936499,0.0364501560679938,-2.65469289645273,TRUE
"Q9NRB3","High_vs_Low",-0.263044446134774,9.56108809663708,-2.71367187759579,0.00687568841809768,0.0364501560679938,-2.65498415489932,TRUE
"O14645","High_vs_Low",-0.314808493026346,11.3959261975532,-2.71205962060349,0.00692494868766527,0.0365516856818506,-2.63387398340526,TRUE
"Q15438","High_vs_Low",-0.339959923833076,9.7178601519215,-2.70625415170467,0.00705910494378752,0.0370984995747102,-2.62993259746011,TRUE
"P48740","High_vs_Low",-0.277617067480957,13.6339737745166,-2.69998963948624,0.00716077493989543,0.0374706067975562,-2.68993724039329,TRUE
"Q9BYJ0","High_vs_Low",-0.272980237252302,10.4278262147083,-2.69664883820408,0.00723198162071742,0.0376807969422787,-2.69844570095083,TRUE
"Q15599","High_vs_Low",-0.287811132520919,6.91723309314914,-2.69453580907968,0.00731156595593277,0.0379326541474461,-2.66152144163304,TRUE
"P12830","High_vs_Low",-0.26114263492253,10.6249873131711,-2.68911282041231,0.00739495168089623,0.038202005704715,-2.71760110703771,TRUE
"P07307","High_vs_Low",-0.327651646624734,7.51681961779253,-2.68277707789733,0.0075618339823328,0.0388985866718306,-2.7121139673455,TRUE
"P27169","High_vs_Low",-0.199260730955679,16.6344859599093,-2.67839119601671,0.00763250694892862,0.0389872292819469,-2.74476410120278,TRUE
"Q7Z7G0","High_vs_Low",-0.20097481755092,13.2619748609732,-2.67791143843942,0.00764329536169963,0.0389872292819469,-2.74597709218309,TRUE
"Q8NFU4","High_vs_Low",-0.316523061591061,10.7797888315624,-2.66738517560076,0.00790037932079771,0.0401299602320018,-2.75209982664678,TRUE
"Q641Q3","High_vs_Low",-0.296227815109768,8.20933482721477,-2.66498696357173,0.00795557184534897,0.0402419342510569,-2.74671883997782,TRUE
"P09871","High_vs_Low",-0.220802752235368,16.6449281024388,-2.66172773598263,0.00801534800816253,0.0403481895091838,-2.78677133061999,TRUE
"Q9Y6Z7","High_vs_Low",-0.286338713153581,14.4793507807971,-2.66054994066723,0.00804304930907947,0.0403481895091838,-2.78973081734342,TRUE
"P55157","High_vs_Low",-0.31134046985193,7.52973044151518,-2.65108393082445,0.008281347586482,0.0413726583127125,-2.79740017934986,TRUE
"P15311","High_vs_Low",-0.222941052605151,8.1655479546288,-2.64851897285031,0.00833241962323989,0.0414509716167226,-2.81689253394227,TRUE
"P51148","High_vs_Low",-0.286829540044971,7.28598695620949,-2.64839325913557,0.00836531140535175,0.0414509716167226,-2.78902415749507,TRUE
"P13645","High_vs_Low",-0.318538944006621,14.3720868518528,-2.64472797781317,0.00842359956737937,0.0415701214422706,-2.82936377573076,TRUE
"P07333","High_vs_Low",-0.233644655041504,11.7107416919824,-2.63851900238624,0.00857729744431895,0.0421572433093247,-2.84485405514593,TRUE
"Q8NBP7","High_vs_Low",-0.234199722056703,11.9076921862924,-2.62356643511315,0.00895780236470665,0.0438498873820721,-2.88201272842253,TRUE
"Q9NQ30","High_vs_Low",-0.227516633478968,9.49458803488336,-2.61879643526408,0.00908537187005366,0.0442957487961652,-2.88900881166494,TRUE
"O00592","High_vs_Low",-0.282802506058177,12.9048476261429,-2.61172389897587,0.00926981980410249,0.0450142449687217,-2.911296889327,TRUE
"P11047","High_vs_Low",-0.261091340471138,9.26542368320038,-2.60251083684958,0.00951924717008647,0.0460412990616931,-2.93398975799995,TRUE
"P02751","High_vs_Low",-0.232958711357112,13.8064220105094,-2.59786515944174,0.00964728308334649,0.046466038739037,-2.94540302039981,TRUE
"Q9Y624","High_vs_Low",-0.244707399604128,8.15987962735892,-2.59674704851359,0.00968361433358844,0.046466038739037,-2.94444857055232,TRUE
"P13987","High_vs_Low",-0.231420101076369,10.2741209241963,-2.58950755634486,0.0098863030413941,0.0470185765930558,-2.95854771390426,TRUE
"Q08830","High_vs_Low",-0.242654396206655,10.5343884455737,-2.58896939534391,0.00989675645589231,0.0470185765930558,-2.96720229435493,TRUE
"P35908","High_vs_Low",-0.324099209395486,14.6817118010482,-2.58832833191312,0.00991495519589974,0.0470185765930558,-2.96877042371668,TRUE
"Q8IVW4","High_vs_Low",-0.268157043897482,10.7039918382996,-2.58256546743805,0.0100864077373113,0.0475860183097876,-2.96955205802675,TRUE
"Q9UKU9","High_vs_Low",-0.269911449793154,10.8524297525899,-2.58141889705708,0.0101130088335463,0.0475860183097876,-2.9856478587296,TRUE
"P01040","High_vs_Low",-0.31886075860459,10.1976676246588,-2.57937490931711,0.0101765958864708,0.0477003374755814,-2.97899571628931,TRUE
"P04264","High_vs_Low",-0.273907837901966,16.7632817540826,-2.56454583439545,0.0106115865203999,0.0493809089395477,-3.02667849784876,TRUE
"Q9HDC9","High_vs_Low",-0.259866593120913,13.598423170542,-2.56391996041156,0.0106304948728624,0.0493809089395477,-3.02819541137435,TRUE
"Q8IZS8","High_vs_Low",-0.212784488191005,9.69851791463775,-2.5651602888663,0.0106571648617475,0.0493809089395477,-2.9587227071344,TRUE
"P06733","High_vs_Low",-0.249940763768622,12.3827193222578,-2.56108670264682,0.010716467193638,0.0494076257746607,-3.03505778950301,TRUE
"P55268","High_vs_Low",-0.249799144312421,7.83828639508727,-2.56019088330982,0.0107443271865819,0.0494076257746607,-3.03696011159218,TRUE
"P60985","High_vs_Low",-0.285494087900537,10.9812272597266,-2.55688713659438,0.0108450394265868,0.0496825579768919,-3.04521588200639,TRUE
"P23470","High_vs_Low",-0.218256481899552,12.5096786107109,-2.55216041671338,0.0109913941092242,0.049914081846298,-3.05662965471611,TRUE
"O43396","High_vs_Low",-0.437290300888533,8.10964613365551,-2.55294247599297,0.0109976949056633,0.049914081846298,-3.02499469611516,TRUE
"Q9NZT1","High_vs_Low",-0.330415746044755,10.0037100961864,-2.55132713390339,0.0110207439497847,0.049914081846298,-3.05103572358834,TRUE
"Q53RD9","High_vs_Low",-0.255863589679329,8.59774592693435,-2.54887409906196,0.0110987069654451,0.049914081846298,-3.06197835118594,TRUE
"O75309","High_vs_Low",-0.280246691408116,7.29110766952984,-2.54896366187355,0.0111011549411042,0.049914081846298,-3.05496222251308,TRUE
"Q6P988","High_vs_Low",-0.298742511537023,8.66458723108072,-2.5451970655065,0.0112255307261476,0.0502870638433328,-3.05535349128452,FALSE
"A8MYB1","High_vs_Low",-0.368186421920864,12.1465112764336,-2.53977021809668,0.0114112281038321,0.0509309960222507,-3.06093587126102,FALSE
"Q4LDE5","High_vs_Low",-0.280714616661072,10.6076096730931,-2.53349883492721,0.0115865562344768,0.0514400711633809,-3.10149144226536,FALSE
"Q14118","High_vs_Low",-0.232035367138833,9.26371366766278,-2.532780368152,0.0116100325360514,0.0514400711633809,-3.10321219815856,FALSE
"P81605","High_vs_Low",-0.25967231261135,12.8945605089236,-2.52776925226737,0.0117749540019889,0.0519810696669621,-3.11520078861728,FALSE
"Q9H6X2","High_vs_Low",-0.221404637511718,8.48097339830864,-2.52049081035801,0.0120182073250992,0.0527979902708957,-3.13257251479939,FALSE
"A0A1B0GTC6","High_vs_Low",-0.323372770859171,11.1880567286394,-2.51963834548966,0.0120469878954186,0.0527979902708957,-3.13460393015869,FALSE
"P22304","High_vs_Low",-0.242777300771449,8.61410204696353,-2.51833609513657,0.012091072233996,0.0528005816261552,-3.13770588673152,FALSE
"P19823","High_vs_Low",-0.237445840503977,20.3494201718466,-2.51641212812358,0.0121564656233057,0.0528958755078604,-3.14228590987374,FALSE
"Q8IUL8","High_vs_Low",-0.224138244534007,7.80778526917754,-2.51308523326481,0.0122702848662876,0.0529033878453517,-3.15019756550005,FALSE
"P02671","High_vs_Low",-0.30543395946799,16.1605282045091,-2.5127283379285,0.0122825509787502,0.0529033878453517,-3.15104568875522,FALSE
"P11150","High_vs_Low",-0.201714807251053,8.10982505289736,-2.51293461333111,0.0122889253479318,0.0529033878453517,-3.13064839437089,FALSE
"P10909","High_vs_Low",-0.203894887369714,18.9245639243143,-2.50811197721199,0.0124421950442444,0.0531639958403445,-3.1620053887385,FALSE
"Q15758","High_vs_Low",-0.283375991615266,7.40097123466772,-2.50869538129164,0.0124696562998981,0.0531639958403445,-3.11584139058487,FALSE
"P11049","High_vs_Low",-0.241161896159966,11.2024668889406,-2.50703644608323,0.0124808392211682,0.0531639958403445,-3.16249410592244,FALSE
"Q9NY97","High_vs_Low",-0.244136047110178,9.37285697620145,-2.50213735110688,0.0126515457172867,0.0537027150377133,-3.17616057385129,FALSE
"P02649","High_vs_Low",-0.155563177495349,16.5870912448175,-2.49996596215745,0.0127284023907638,0.0538406986145897,-3.18129690956383,FALSE
"P55058","High_vs_Low",-0.235294618427035,14.1603260055939,-2.48850637871631,0.0131409210300036,0.0552298593324036,-3.20833206898098,FALSE
"P04275","High_vs_Low",-0.268680644307292,16.8930241035935,-2.48831800093077,0.0131478001211406,0.0552298593324036,-3.2087754730373,FALSE
"Q8N8M0","High_vs_Low",-0.308480052149003,8.40221414328716,-2.48635641538769,0.0132729734427316,0.055563412963711,-3.1539238458999,FALSE
"Q7LFX5","High_vs_Low",-0.221985321943578,8.52295385874585,-2.47902991201258,0.0134909634715692,0.0562461485815351,-3.23059719202784,FALSE
"P15907","High_vs_Low",-0.254448978264032,9.24805423601795,-2.47802061220536,0.0135287276654104,0.0562461485815351,-3.23296367653858,FALSE
"P35555","High_vs_Low",-0.406019942656906,8.03190824669307,-2.47224409329602,0.0137609125384013,0.0570162041693488,-3.22409458577268,FALSE
"Q92563","High_vs_Low",-0.231963961676314,8.24064865592277,-2.46803004777864,0.0139295926120193,0.057518793982964,-3.21939848289087,FALSE
"P51693","High_vs_Low",-0.253575521228534,12.0721161511754,-2.45568635163371,0.0143887079062309,0.0592131911802179,-3.28508973428968,FALSE
"P19021","High_vs_Low",-0.242512409729128,9.82548248787503,-2.44949748006814,0.0146354111002888,0.0599585347993723,-3.29945248090675,FALSE
"P13497","High_vs_Low",-0.210788314422082,9.69773799030464,-2.44867185419777,0.0146686036535532,0.0599585347993723,-3.30136586742339,FALSE
"P10645","High_vs_Low",-0.254767223072438,10.5482874704391,-2.43158571724368,0.0153706163739434,0.0626172089864675,-3.3408215962471,FALSE
"P13727","High_vs_Low",-0.265276131489939,13.7495493722786,-2.42833992045819,0.0155072782271513,0.0627963670372764,-3.34828638102258,FALSE
"P01266","High_vs_Low",-0.315136455636078,7.90081172809841,-2.42822749593508,0.0155180478675312,0.0627963670372764,-3.33897568691679,FALSE
"Q05707","High_vs_Low",-0.208549232432294,7.75126753491606,-2.41038402417585,0.0162848726825336,0.0656783545734259,-3.38855342843838,FALSE
"O00187","High_vs_Low",-0.22011204821402,15.9306280839167,-2.40912610407317,0.0163384374639,0.0656783545734259,-3.39227546774104,FALSE
"Q6UY14","High_vs_Low",-0.327615012098081,9.02827132250117,-2.40434541381293,0.0165581509023464,0.0663418983348135,-3.40075504031757,FALSE
"P04632","High_vs_Low",-0.253461913351032,9.04059286069673,-2.39467998108155,0.0169896485620401,0.0678468202444628,-3.42472587185893,FALSE
"P53634","High_vs_Low",-0.236713222315164,10.2574386809939,-2.38856641648675,0.0172710568597426,0.068399851064101,-3.43896776132396,FALSE
"P20930","High_vs_Low",-0.290614984193228,8.55168975297521,-2.388348602733,0.0172875112625592,0.068399851064101,-3.43058259556945,FALSE
"P14209","High_vs_Low",-0.260408314945821,8.64415663734407,-2.38682773780601,0.0173520327007958,0.068399851064101,-3.44289847237095,FALSE
"Q9BZE9","High_vs_Low",-0.282971348893936,11.8006852623762,-2.38684096264855,0.0173535042238411,0.068399851064101,-3.43755777421009,FALSE
"Q96P63","High_vs_Low",-0.325242372390091,8.7873251422855,-2.3820612261944,0.0175917388772582,0.0691144692459272,-3.42654868719758,FALSE
"P17655","High_vs_Low",-0.267198250203149,9.23033736729687,-2.37480721367414,0.017921761441313,0.0700897347327571,-3.46962611272303,FALSE
"P29508","High_vs_Low",-0.359964105805002,7.94705885421987,-2.37490194257797,0.0179632954073913,0.0700897347327571,-3.4130808616607,FALSE
"O75340","High_vs_Low",-0.225695276948112,8.92749489220785,-2.37289284012841,0.0180131772954038,0.0700897347327571,-3.47430067491966,FALSE
"Q02413","High_vs_Low",-0.2818462344841,10.0690036841247,-2.36852573035585,0.0182270170893156,0.070695203662713,-3.47938724036823,FALSE
"P10646","High_vs_Low",-0.21782490436425,11.7922847893331,-2.36537225377525,0.0183791070623091,0.0710580763491822,-3.49117358761314,FALSE
"P98161","High_vs_Low",-0.260644726046387,6.76716309380277,-2.36395371571708,0.0185152380084494,0.0710901393710431,-3.42232259445539,FALSE
"P12110","High_vs_Low",-0.200679868293639,8.96326542801048,-2.3625781382707,0.0185174284160012,0.0710901393710431,-3.49713632047334,FALSE
"Q9HCL0","High_vs_Low",-0.237751263734335,9.72909957725949,-2.36164086199267,0.0185630759313185,0.0710901393710431,-3.49952576522793,FALSE
"P27824","High_vs_Low",-0.212945843960838,10.9622146784188,-2.35935578540736,0.018676533227076,0.0712997211876424,-3.50463421139574,FALSE
"Q86X29","High_vs_Low",-0.275307620311638,9.55767542120689,-2.3519156502969,0.0190516227967436,0.0725036679474818,-3.51767507953366,FALSE
"P02538","High_vs_Low",-0.260696260065316,14.7975265149345,-2.33409441868846,0.0199719092174781,0.0757684305938075,-3.56078546146722,FALSE
"P03951","High_vs_Low",-0.216348611451538,15.4570022484042,-2.3289138427179,0.0202470774798574,0.0765730593786507,-3.57222784226888,FALSE
"P03950","High_vs_Low",-0.464434089810538,9.87591082263149,-2.31961287116247,0.020754755033947,0.0782492938236386,-3.5841255756008,FALSE
"P19022","High_vs_Low",-0.232212983578352,9.03003520170015,-2.31788542794897,0.0208439254857375,0.078342184333391,-3.59650354560103,FALSE
"P15090","High_vs_Low",-0.247388636414348,7.59543334074799,-2.3161232777,0.0209927734251155,0.0786581078336119,-3.55218640750873,FALSE
"P05060","High_vs_Low",-0.254183534449657,8.87073273487393,-2.31121661168527,0.0212130084018257,0.0792387452302041,-3.61071673354261,FALSE
"P13647","High_vs_Low",-0.307019139804648,12.5492825171657,-2.30761057386319,0.0214137730712612,0.0797433144432854,-3.61901904405427,FALSE
"Q9BWS9","High_vs_Low",-0.273441264300218,7.10301008932266,-2.30442427945447,0.0216560191300994,0.0803987988499715,-3.55310067269925,FALSE
"P08253","High_vs_Low",-0.218741910297526,10.0067525674466,-2.30111033934718,0.0217812642369147,0.0806172401939465,-3.63321257948368,FALSE
"P01042","High_vs_Low",-0.346780035136995,15.4118958099664,-2.29802698418567,0.0219574983938957,0.0807928234335619,-3.6399315107469,FALSE
"Q96GW7","High_vs_Low",-0.207919381814382,7.67663917719924,-2.29744773835749,0.022014367709092,0.0807928234335619,-3.61701901959477,FALSE
"P18428","High_vs_Low",-0.238014928414746,12.3409508522869,-2.29625663374144,0.0220592468607402,0.0807928234335619,-3.64378529128985,FALSE
"Q3SY84","High_vs_Low",-0.336432145618353,9.58802080940412,-2.29587268750764,0.0220949072322426,0.0807928234335619,-3.62384233899781,FALSE
"P14151","High_vs_Low",-0.170364491685845,14.5484473128604,-2.2883545856663,0.0225184377126081,0.0820942443937123,-3.66095137908061,FALSE
"P06858","High_vs_Low",-0.204561633469599,10.2916095332125,-2.28245600047434,0.0228666170086787,0.0831139911632811,-3.67372745845465,FALSE
"Q9Y4F3","High_vs_Low",-0.280317259962409,12.713313291584,-2.27142052038302,0.0235395175012044,0.0853044007357079,-3.69302657418422,FALSE
"P17927","High_vs_Low",-0.22631691071011,7.51328681995119,-2.26880449871654,0.0237104394314371,0.0855475514543903,-3.68229237360742,FALSE
"Q9NT22","High_vs_Low",-0.224648855830743,7.74446129949712,-2.26837449431979,0.0237475492917047,0.0855475514543903,-3.68863447428334,FALSE
"P24593","High_vs_Low",-0.260590841731815,12.2932239801639,-2.26440134432258,0.0239616496309224,0.0860634397986385,-3.71263235943647,FALSE
"Q10471","High_vs_Low",-0.173581844044384,7.63284988649175,-2.26217823646254,0.0241003880916896,0.0863064045525404,-3.71558583792303,FALSE
"P18065","High_vs_Low",-0.357215175116147,11.9484702190205,-2.25645131980559,0.0244629921742249,0.0872196643041216,-3.72444021257983,FALSE
"Q9H3G5","High_vs_Low",-0.200776403755912,8.69120738308076,-2.25581405216293,0.0244990984577475,0.0872196643041216,-3.73064212008113,FALSE
"P04406","High_vs_Low",-0.24151835534526,12.5170949340456,-2.25303679554076,0.0246740715045036,0.0873857512701748,-3.73696593810515,FALSE
"P25774","High_vs_Low",-0.249449621128174,7.74668522773546,-2.25387037603488,0.0246897139091186,0.0873857512701748,-3.66693575854736,FALSE
"P13612","High_vs_Low",-0.187235939416109,7.87621061934555,-2.24855559968722,0.0249691178985323,0.0878832997583028,-3.73958110218996,FALSE
"Q9GZM7","High_vs_Low",-0.196508353014332,8.14315932998817,-2.2479003612214,0.0250251648579219,0.0878832997583028,-3.72201316658189,FALSE
"P07327","High_vs_Low",-0.253572959713098,7.76743088812502,-2.24627075967872,0.0251203186570041,0.0878832997583028,-3.74505246554993,FALSE
"Q969P0","High_vs_Low",-0.202342635343641,6.55218704633007,-2.24685247546685,0.0251428982558844,0.0878832997583028,-3.68722815347514,FALSE
"Q96GI7","High_vs_Low",-0.248319375652585,9.3160434184986,-2.24596767107142,0.0251922473771741,0.0878832997583028,-3.70007531800133,FALSE
"O60704","High_vs_Low",-0.200252423133396,8.00567400083972,-2.24311036103128,0.0253204883471689,0.0880775726460258,-3.74601885647893,FALSE
"P05089","High_vs_Low",-0.27982825725641,9.06051742196426,-2.23489965527234,0.0258575654836427,0.0894253202343231,-3.76631880023521,FALSE
"Q99972","High_vs_Low",-0.252941876110719,7.28084850181818,-2.23359165165707,0.0259619924934767,0.0894253202343231,-3.75324156610335,FALSE
"P07477","High_vs_Low",-0.268382626977715,11.7153669213911,-2.23309085302839,0.0259739939461711,0.0894253202343231,-3.77443361905912,FALSE
"P49257","High_vs_Low",-0.242599170060171,7.8521838951863,-2.23300811070783,0.0260025848786788,0.0894253202343231,-3.75628484383587,FALSE
"P11362","High_vs_Low",-0.253940329488305,8.7918583621456,-2.23108817234496,0.0261140863066837,0.08955508693874,-3.76857662021443,FALSE
"O75081","High_vs_Low",-0.325009402638749,13.2039206979968,-2.2293090635586,0.0262303432898376,0.0897003852221487,-3.77757466874028,FALSE
"P01008","High_vs_Low",-0.232535977614111,11.5571065903026,-2.22614364634197,0.0264336523944792,0.090141724738477,-3.79407121429275,FALSE
"O94973","High_vs_Low",0.270787641934373,7.3006284861976,2.22525922810669,0.0265402968160592,0.0902518776882238,-3.7565123362102,FALSE
"P33908","High_vs_Low",-0.174541299298347,10.7925896868047,-2.21848056008953,0.0269545314577059,0.0914044725968014,-3.81022006952793,FALSE
"P00740","High_vs_Low",-0.237403537193041,14.5960564092345,-2.21725777043757,0.0270384644127854,0.0914336930281935,-3.81279187293022,FALSE
"Q08380","High_vs_Low",-0.175319320552251,16.369462900768,-2.21233505816609,0.027378655034554,0.0923269089220792,-3.8231313876307,FALSE
"O75882","High_vs_Low",-0.238067313526644,8.33429264489881,-2.20291567857117,0.0280424886576664,0.0939083302561026,-3.83790311206536,FALSE
"Q96S96","High_vs_Low",-0.251978392824276,10.0620823366402,-2.20267218118292,0.0280572025417584,0.0939083302561026,-3.84336147271936,FALSE
"P0DJI8","High_vs_Low",-0.420730900879429,13.9628809768512,-2.20235565087651,0.0280796737091971,0.0939083302561026,-3.84402268801351,FALSE
"Q06033","High_vs_Low",-0.167599847634119,17.8933602998174,-2.20068907079933,0.0281982445721968,0.0940457937105684,-3.84750254986683,FALSE
"P23381","High_vs_Low",-0.225700446420349,7.40481678366745,-2.19963796957839,0.028296566352427,0.0941151549365653,-3.83514533294916,FALSE
"P05155","High_vs_Low",-0.201399207136756,14.0209567069648,-2.19244516711595,0.0287911519959725,0.0953346516509966,-3.86467803388291,FALSE
"P49908","High_vs_Low",-0.205567115684703,14.5925479974934,-2.1905451450432,0.0289293194778364,0.0953346516509966,-3.86862760618688,FALSE
"P35527","High_vs_Low",-0.277335726611584,14.6157384664334,-2.18907695172568,0.0290364765766458,0.0953346516509966,-3.87167723646605,FALSE
"P14923","High_vs_Low",-0.308657391791595,9.01345856411896,-2.18865245089035,0.0290709932247993,0.0953346516509966,-3.86718843112293,FALSE
"P07910","High_vs_Low",-0.231672821456245,8.38794334764666,-2.18854613689661,0.0290840821466563,0.0953346516509966,-3.86380364610666,FALSE
"Q9UN70","High_vs_Low",-0.251426250612869,7.46155293047386,-2.18789614687452,0.0291343951915319,0.0953346516509966,-3.86822569659094,FALSE
"Q9UBX7","High_vs_Low",-0.347652624485256,11.0180551557968,-2.18533384209893,0.0293273272350109,0.0957079980196322,-3.86523116826868,FALSE
"Q02487","High_vs_Low",-0.266487326397544,6.72112674295257,-2.18324685681971,0.0295241107395,0.0960918778492037,-3.84746573663659,FALSE
"O43529","High_vs_Low",-0.225090325647294,7.08046953571719,-2.17582205011524,0.030056260155333,0.0975622990068831,-3.85575513457996,FALSE
"P30990","High_vs_Low",-0.194330135803011,8.86237445889297,-2.17452286728875,0.0301383815850607,0.0975679873180366,-3.88378664425246,FALSE
"P02533","High_vs_Low",-0.268767887142292,13.6158015743628,-2.17228517974018,0.0302866067081319,0.0977870759140215,-3.90641329398018,FALSE
"Q09666","High_vs_Low",-0.173371885009299,8.9200180950976,-2.16888869856925,0.0305450345247441,0.0983598724483801,-3.91340746722997,FALSE
"P22105","High_vs_Low",-0.19255729867127,13.1904145222922,-2.16317120401127,0.0309843515950281,0.0995105895141908,-3.92515691187594,FALSE
"P0DJI9","High_vs_Low",-0.392007898295471,11.2077247000343,-2.15800809310596,0.0313857342883142,0.100533724079191,-3.93574094721568,FALSE
"P20701","High_vs_Low",-0.17560977048981,8.57395550348174,-2.15496092385217,0.0316247156469598,0.101032644198445,-3.94197579463975,FALSE
"P10586","High_vs_Low",-0.203418361054466,7.28704665708896,-2.1476488046188,0.0322072772435013,0.102438011936484,-3.9562763837325,FALSE
"Q92954","High_vs_Low",-0.208556031448031,12.2104989802304,-2.14728859813703,0.0322333777263071,0.102438011936484,-3.95763593153675,FALSE
"Q9HBW9","High_vs_Low",-0.199635937101867,7.94242196286746,-2.14552244690241,0.0323916200904983,0.102672132610613,-3.94590631997836,FALSE
"Q8WUJ3","High_vs_Low",-0.329895389440945,7.7314309567969,-2.1433073061276,0.0325670426374852,0.102873683806285,-3.95880141947267,FALSE
