"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9H1B5","High_vs_Control",-0.242208354248005,8.72378670887137,-2.06429596906525,0.0394865801131217,0.316164436087246,-3.7851773056711,FALSE
"Q6UWP8","High_vs_Control",-0.227308835680343,8.86699732756677,-2.06203673725452,0.0397020413887344,0.316164436087246,-3.78924938704513,FALSE
"P10451","High_vs_Control",-0.175942566604345,12.3126779788882,-2.06186079902732,0.0397188624044941,0.316164436087246,-3.78956631764194,FALSE
"P46060","High_vs_Control",-0.299456915985826,8.00839425980073,-2.06055852512518,0.0398731281802538,0.316164436087246,-3.77880434554062,FALSE
"P04180","High_vs_Control",0.169506388985084,11.8711718459701,2.05604363622694,0.0402784524454948,0.316164436087246,-3.80003025344668,FALSE
"P24821","High_vs_Control",-0.221123951820733,13.2618975828428,-2.0526811313923,0.0406049610600365,0.316164436087246,-3.80606550175067,FALSE
"Q08380","High_vs_Control",-0.170089304195624,16.369462900768,-2.05245099005025,0.0406273904692013,0.316164436087246,-3.80647822014963,FALSE
"Q92823","High_vs_Control",-0.20296813569059,8.66771758471406,-2.04363035799684,0.0414950157814362,0.320859548781296,-3.82226223920629,FALSE
"P0DP02","High_vs_Control",0.273015388769526,12.1586038216111,2.03510716522234,0.0423482821223629,0.325384901876889,-3.8374505825815,FALSE
"O43852","High_vs_Control",-0.252907851664739,11.7898510912097,-2.02975176745408,0.0428919957128948,0.325485391571074,-3.84696201401905,FALSE
"O95445","High_vs_Control",0.13436535007364,13.7308689348061,2.02969705916713,0.0428975804377034,0.325485391571074,-3.84705905140772,FALSE
"Q6UXD5","High_vs_Control",-0.188662361955318,9.64127741702673,-2.01748713536754,0.0441595103994741,0.32776792742346,-3.86865180160286,FALSE
"Q09327","High_vs_Control",-0.225784309751535,7.51174105797776,-2.01686063972258,0.0442670435814359,0.32776792742346,-3.84698543073877,FALSE
"Q8IUX7","High_vs_Control",-0.161243721622457,10.8583446705053,-2.01544986129134,0.0443730981342409,0.32776792742346,-3.87224217634647,FALSE
"Q99733","High_vs_Control",-0.296957812770742,9.86440203814338,-2.01374673582869,0.0445563419715483,0.32776792742346,-3.87432309352987,FALSE
"Q07507","High_vs_Control",-0.18568778470358,13.3688479173569,-2.01352459060398,0.0445757463057713,0.32776792742346,-3.8756318870696,FALSE
"P35858","High_vs_Control",0.173695202468704,12.4726178298046,2.01087477535881,0.0448559379413276,0.32776792742346,-3.880292055066,FALSE
"P02786","High_vs_Control",0.199490854795833,11.0945437943766,2.00055055961601,0.0459618712366133,0.32776792742346,-3.89839148739812,FALSE
"P08185","High_vs_Control",0.291570551132178,10.3594173246589,1.9996329916877,0.0460612664553046,0.32776792742346,-3.89999564974986,FALSE
"Q06828","High_vs_Control",-0.147471257807943,11.3865768349313,-1.99904555815343,0.0461249952560334,0.32776792742346,-3.90102226617221,FALSE
"Q9BUD6","High_vs_Control",-0.232638713018185,8.30220130383214,-1.9988087503759,0.0461793966553332,0.32776792742346,-3.89313502330147,FALSE
"P17927","High_vs_Control",-0.208345168781199,7.51328681995119,-1.99736022101024,0.0463336180098419,0.32776792742346,-3.89122796134,FALSE
"Q9NR99","High_vs_Control",-0.151577811019699,10.2462125740413,-1.99616763076208,0.0464382895525825,0.32776792742346,-3.90604753410519,FALSE
"O00461","High_vs_Control",-0.181774836307358,8.94365281764459,-1.98725754996191,0.0474196640413894,0.332759954602582,-3.92156067124853,FALSE
"Q99715","High_vs_Control",-0.163004595510314,10.7379249597153,-1.96933634629919,0.0494465675642075,0.34370142787045,-3.95255623612901,FALSE
"Q86YZ3","High_vs_Control",-0.244878478746411,8.67645995600954,-1.96849893636477,0.0495450987457404,0.34370142787045,-3.95365531421889,FALSE
"P62879","High_vs_Control",-0.178033086087735,10.1651402543917,-1.95840377977158,0.0507184852190237,0.349842278726675,-3.97132902650628,FALSE
"Q02818","High_vs_Control",-0.177788509937807,8.53375996100122,-1.95388449188685,0.0512522408392803,0.351526668807267,-3.97905926802559,FALSE
"Q9UPN7","High_vs_Control",-0.262335734312878,6.77480540693753,-1.94820037007506,0.0520406096390803,0.353036403382805,-3.94863633302974,FALSE
"Q9HCM3","High_vs_Control",-0.147284426953441,9.58969756289802,-1.94371560762172,0.0524705114974953,0.353036403382805,-3.99638890650355,FALSE
"P50895","High_vs_Control",-0.20426573081232,8.56125338970368,-1.94222813748257,0.0526517823106032,0.353036403382805,-3.99858228222389,FALSE
"Q9BYH1","High_vs_Control",-0.162456914421153,11.0767575573965,-1.9392491110943,0.0530132392697672,0.353036403382805,-4.00397251530506,FALSE
"Q76I76","High_vs_Control",-0.200655062901811,9.18738133900111,-1.93783483028322,0.0532808086761799,0.353036403382805,-3.97846788449914,FALSE
"P06681","High_vs_Control",0.350821295833827,10.8469637887999,1.93573854488465,0.0534431058060567,0.353036403382805,-4.00992101430325,FALSE
"Q6ZRP7","High_vs_Control",-0.185785882720882,8.45863801831273,-1.93313360057613,0.053763963164005,0.353036403382805,-4.01432812298098,FALSE
"P01137","High_vs_Control",-0.281331867129712,8.46171516346688,-1.9333643544776,0.0537987929372479,0.353036403382805,-3.99688321928386,FALSE
"P00450","High_vs_Control",0.336012241433711,12.0127084230485,1.93036018000729,0.0541073432883564,0.35315222984981,-4.01901384565655,FALSE
"P05089","High_vs_Control",-0.25224022512764,9.06051742196426,-1.92715020494425,0.0545178125909393,0.353928473183959,-4.01857694009301,FALSE
"P02790","High_vs_Control",0.342343422754226,15.0135403054659,1.91914535240241,0.0555146356908779,0.35848280706769,-4.03789390263977,FALSE
"Q6Q788","High_vs_Control",-0.161074274273561,12.4906748574499,-1.91285807221993,0.056316888461119,0.360229912035383,-4.04843111686831,FALSE
"Q10589","High_vs_Control",-0.279821180396723,7.42872267096345,-1.91082617534212,0.0566657603760932,0.360229912035383,-4.01400164996187,FALSE
"A0A0C4DH67","High_vs_Control",0.265605569644435,8.28984084694474,1.90984862488111,0.0567684820220389,0.360229912035383,-4.02654625797951,FALSE
"P61225","High_vs_Control",-0.260316331959068,9.61389651361654,-1.90783894249433,0.0569818498505749,0.360229912035383,-4.0524177359176,FALSE
"Q14517","High_vs_Control",-0.201689641483068,10.1621116505705,-1.90333318701858,0.0575506815087594,0.360229912035383,-4.06432958082389,FALSE
"Q14203","High_vs_Control",0.250782305620296,9.90182600939197,1.90162293009719,0.0577877245589931,0.360229912035383,-4.05844453407975,FALSE
"Q9ULI3","High_vs_Control",-0.105111231950342,13.5651344668898,-1.90095445338418,0.0578623005328663,0.360229912035383,-4.06828785259092,FALSE
"Q13201","High_vs_Control",-0.288538263279767,13.5818124872409,-1.89031070516404,0.0592739296945587,0.363394287980398,-4.08593962156118,FALSE
"O75487","High_vs_Control",-0.162212486687892,8.63209285874185,-1.88876155260911,0.0594828352226476,0.363394287980398,-4.08825260924581,FALSE
"P02765","High_vs_Control",0.201033798702323,17.0126491328544,1.88712207494011,0.0597023605422325,0.363394287980398,-4.09120870184337,FALSE
"P07942","High_vs_Control",-0.186585220973553,9.9521803158994,-1.88671424609488,0.0597573426168674,0.363394287980398,-4.09188199041986,FALSE
"P08575","High_vs_Control",-0.147061906153825,10.3628173713372,-1.8858998460466,0.0598672632587147,0.363394287980398,-4.09322606253151,FALSE
"P02763","High_vs_Control",0.446296920045986,12.0592377645924,1.88314532440652,0.0602402917302493,0.363752539264927,-4.097767843654,FALSE
"P51888","High_vs_Control",-0.192250783888129,7.70211132190347,-1.88118791883615,0.0605255460720884,0.363752539264927,-4.09253961986578,FALSE
"A0A0A0MRZ8;P04433","High_vs_Control",0.297235017142704,12.063645350786,1.87170222614602,0.0618150906159809,0.367002204922072,-4.11477207519919,FALSE
"P01040","High_vs_Control",-0.240431242838081,10.1976676246588,-1.87122301009252,0.0618860411254278,0.367002204922072,-4.11151634893557,FALSE
"Q15582","High_vs_Control",-0.156096468265645,10.6948285205239,-1.87053213716932,0.0619731894637765,0.367002204922072,-4.118481529406,FALSE
"A0M8Q6","High_vs_Control",0.287850501977537,15.2650480780964,1.86022079074824,0.0634304022267044,0.370866549685907,-4.13297635779474,FALSE
"O94966","High_vs_Control",0.477657033694593,10.6546776820167,1.86010339008822,0.0635070010449101,0.370866549685907,-4.10445109474849,FALSE
"Q7LGC8","High_vs_Control",-0.135220958478937,11.0081953095231,-1.85705180498795,0.0638707528333757,0.370866549685907,-4.1404676762599,FALSE
"O95373","High_vs_Control",-0.256923149349038,9.14071552601856,-1.85703161561947,0.063876931863339,0.370866549685907,-4.13979065592907,FALSE
"P07360","High_vs_Control",0.218110445190277,11.6507440094732,1.85507381665983,0.0641531922850416,0.370866549685907,-4.14368055507352,FALSE
"O60279","High_vs_Control",-0.138654384659862,12.8655236198375,-1.84829732392472,0.0651286674681816,0.372638083970923,-4.15466214693272,FALSE
"P39060","High_vs_Control",-0.151388747237979,14.1331964245221,-1.84800314463735,0.0651712909058737,0.372638083970923,-4.15513798003781,FALSE
"P02749","High_vs_Control",0.278753613777562,13.8718077363673,1.84476244677757,0.0656423623317748,0.372638083970923,-4.1603748485076,FALSE
"P41218","High_vs_Control",0.393641112471661,7.38365890636647,1.84132298886527,0.0662215991565245,0.372638083970923,-4.14067374413423,FALSE
"P01024","High_vs_Control",0.197497558545802,12.8690672400851,1.83933265259679,0.0664379511355372,0.372638083970923,-4.16912892817581,FALSE
"P02753","High_vs_Control",0.25688312397736,12.7428919981947,1.83910483708212,0.0664715046686372,0.372638083970923,-4.169495663457,FALSE
"P13473","High_vs_Control",0.274265105604838,7.35724220164884,1.83893783097441,0.0666082901331881,0.372638083970923,-4.1127209029664,FALSE
"O15466","High_vs_Control",-0.162657556590682,9.26655341569532,-1.83251087489821,0.0674498793556898,0.375615383200951,-4.17983099392202,FALSE
"P10645","High_vs_Control",-0.200253402791146,10.5482874704391,-1.8276818677476,0.0681719556991188,0.377902987300138,-4.18782685104194,FALSE
"O95196","High_vs_Control",-0.158509278591627,9.55429030817418,-1.8236778837566,0.0687947615890828,0.37962200258703,-4.18824514311127,FALSE
"O15400","High_vs_Control",-0.184104072755666,8.60855116887885,-1.81998766033246,0.0693464693894031,0.380934904247672,-4.19799445715412,FALSE
"P63241","High_vs_Control",-0.264477849741331,9.35695464664387,-1.81381974786141,0.0702835183523999,0.383496065478351,-4.20992109695194,FALSE
"Q9UQ16","High_vs_Control",0.266416439941379,7.30226438455966,1.81241196524291,0.0706192240309725,0.383496065478351,-4.16930026058276,FALSE
"P08648","High_vs_Control",-0.183241929783383,7.92067956258223,-1.81087093599153,0.0707603942892508,0.383496065478351,-4.20657564482091,FALSE
"A0A075B6K4","High_vs_Control",0.417549571866887,9.97547298687058,1.79621744770234,0.0731001159145673,0.394415736534599,-4.20584031469452,FALSE
"Q3SY84","High_vs_Control",-0.273349365326848,9.58802080940412,-1.78845996312805,0.0743054740264699,0.399145333929799,-4.23593918938982,FALSE
"Q6V0I7","High_vs_Control",-0.190816240726829,9.78190102316283,-1.77506513852777,0.0764738337098173,0.408394549306339,-4.27081030885805,FALSE
"Q9BRK5","High_vs_Control",-0.182256693174009,9.51665916467102,-1.77228714665664,0.0769341784445523,0.408394549306339,-4.27512512445863,FALSE
"Q92688","High_vs_Control",-0.205183123606998,9.52771836587582,-1.76973492585492,0.0773851577357099,0.408394549306339,-4.26945552201415,FALSE
"P32004","High_vs_Control",-0.236589506396558,7.65869454910037,-1.76816384321371,0.0776616174842853,0.408394549306339,-4.25846782883392,FALSE
"P07093","High_vs_Control",-0.24683417203885,7.58469069019594,-1.76435402756921,0.0783199871300249,0.408394549306339,-4.26475126902542,FALSE
"P04062","High_vs_Control",-0.177202525021292,7.18750937518443,-1.76424370045106,0.0783483388708596,0.408394549306339,-4.24244966798312,FALSE
"P02743","High_vs_Control",0.326342758476095,11.3213624916876,1.76363689509323,0.0783821499080534,0.408394549306339,-4.28851811260974,FALSE
"Q14766","High_vs_Control",-0.269681452381917,12.3736337899634,-1.7610871775898,0.0788131687382343,0.408885413881267,-4.29245344550611,FALSE
"Q9UBP4","High_vs_Control",-0.153562403193382,10.6168891899377,-1.75296140432711,0.0801997136898281,0.414308308167878,-4.30495759812168,FALSE
"P01031","High_vs_Control",0.210635667122851,11.1023038508442,1.75083468996975,0.0805658699744435,0.414436297241417,-4.30822081992432,FALSE
"Q9Y6E0","High_vs_Control",0.238789439351805,7.23886312609561,1.73591219025607,0.0832740374015261,0.426559837153809,-4.29492520164664,FALSE
"P01023","High_vs_Control",0.275736569073857,14.0829017662383,1.73193971028793,0.0838791518900335,0.42678577094541,-4.33704152282582,FALSE
"Q9UGM5","High_vs_Control",0.212692002673418,12.109130419024,1.72778108821855,0.0846230338072395,0.42678577094541,-4.34334326642764,FALSE
"P11047","High_vs_Control",-0.181175549009057,9.26542368320038,-1.72692840510706,0.0847762185446974,0.42678577094541,-4.34463352724091,FALSE
"P00326","High_vs_Control",0.232216916165422,9.50723702676621,1.7255407893604,0.0850353253270087,0.42678577094541,-4.34445969728521,FALSE
"Q9Y646","High_vs_Control",0.130848601868912,8.41227064146051,1.72317957529559,0.0854546768587867,0.42678577094541,-4.34976001134077,FALSE
"Q96MF2","High_vs_Control",-0.233612921045502,12.3968509635338,-1.72314732992194,0.0854593546787078,0.42678577094541,-4.35006485622676,FALSE
"Q9NQ30","High_vs_Control",-0.155848551543368,9.49458803488336,-1.72141559653003,0.0857790182130808,0.42678577094541,-4.35069846253952,FALSE
"Q15293","High_vs_Control",-0.167433964432904,10.5406115393328,-1.71499505613891,0.0869437435466842,0.430815121084386,-4.36262482156214,FALSE
"P16070","High_vs_Control",-0.136105185009917,16.2862815297193,-1.71299592653883,0.0873112072550408,0.430877258567559,-4.36562676046669,FALSE
"P02760","High_vs_Control",-0.0947204789453728,15.7761766532437,-1.70508990801466,0.088776758464772,0.436335970753981,-4.37746474678594,FALSE
"Q15389","High_vs_Control",-0.234272601764197,7.65861191198878,-1.70016280085587,0.0897571281849837,0.437636932742208,-4.36256015356222,FALSE
"P47929","High_vs_Control",-0.296100980343873,8.1360520669455,-1.70041324389897,0.0897624351341103,0.437636932742208,-4.32355207980776,FALSE
"Q9BQE5","High_vs_Control",0.167056146650138,11.0032117998219,1.692637094092,0.0911770106831546,0.442755563877399,-4.37514779341209,FALSE
"P35052","High_vs_Control",-0.126641007502308,7.97811099423777,-1.69037292738986,0.0915577808166158,0.442833250642915,-4.39935701107377,FALSE
"Q9NRB3","High_vs_Control",-0.170866360480698,9.56108809663708,-1.6856190646852,0.0924709635109377,0.445475197231263,-4.40638857363739,FALSE
"P04004","High_vs_Control",-0.124091643077204,18.311104894547,-1.68146844208828,0.0932742531410051,0.447363543837659,-4.41251187267329,FALSE
"P07996","High_vs_Control",-0.213706308131417,16.5819902692783,-1.6779662995024,0.0939563990296828,0.447363543837659,-4.417666886921,FALSE
"Q9NRA1","High_vs_Control",-0.156820533782502,9.46322529784544,-1.67679235469464,0.0941859553301813,0.447363543837659,-4.4193925107511,FALSE
"Q07960","High_vs_Control",0.20782188142568,7.91996207824323,1.6751064131996,0.0945282780020496,0.447363543837659,-4.41847763943386,FALSE
"P14923","High_vs_Control",-0.246206190595792,9.01345856411896,-1.67312569003638,0.0949105405250183,0.447363543837659,-4.42186692233484,FALSE
"Q6UXI9","High_vs_Control",-0.185852250152003,11.0646983569581,-1.67227264061305,0.0950739656590742,0.447363543837659,-4.42602506196516,FALSE
"P02533","High_vs_Control",-0.21564089875463,13.6158015743628,-1.66665328871718,0.0961873936712272,0.450842167252963,-4.43424663493002,FALSE
"P11362","High_vs_Control",-0.197577573614248,8.7918583621456,-1.66488854250431,0.0965559831019525,0.450842167252963,-4.42662250424126,FALSE
"P81605","High_vs_Control",-0.178627354114337,12.8945605089236,-1.66277855511794,0.0969612180130326,0.450999688382458,-4.43989976089174,FALSE
"Q9UKX5","High_vs_Control",0.160405999489956,6.82044209642383,1.6570894833889,0.0981753127738663,0.454903930181197,-4.41716642540329,FALSE
"Q99983","High_vs_Control",-0.161876211235787,14.0210376603404,-1.65028896041586,0.0994895516956564,0.456990757882352,-4.45803322014204,FALSE
"Q01469","High_vs_Control",-0.182673164986364,9.08241854931594,-1.64648176970845,0.100278960064912,0.456990757882352,-4.45898283193218,FALSE
"O00560","High_vs_Control",-0.197055015163862,9.43287317694142,-1.64620710590942,0.100340344222289,0.456990757882352,-4.45945555833708,FALSE
"P06396","High_vs_Control",0.177215412097581,15.190367794031,1.64419964283745,0.100741231117734,0.456990757882352,-4.46682521350901,FALSE
"Q96GW7","High_vs_Control",-0.154756775178298,7.67663917719924,-1.64420976218706,0.100775058598974,0.456990757882352,-4.45017123380729,FALSE
"P01880","High_vs_Control",0.438155829535486,9.81552604362649,1.63940283084205,0.101823022383927,0.456990757882352,-4.42715245769682,FALSE
"P35527","High_vs_Control",-0.217039456612994,14.6157384664334,-1.63820622115482,0.101985456841451,0.456990757882352,-4.47544737963765,FALSE
"P10124","High_vs_Control",-0.192914135248541,13.0435180040798,-1.63668967345226,0.102302226876443,0.456990757882352,-4.47762415870307,FALSE
"P0DOX7","High_vs_Control",0.173093693572349,13.6163596429041,1.63627058648811,0.102389902311968,0.456990757882352,-4.47822534437557,FALSE
"A6NM11;A6NMS7","High_vs_Control",-0.170492857391146,7.35977927389782,-1.63611112058752,0.102490934701559,0.456990757882352,-4.44365454272658,FALSE
"P07339","High_vs_Control",-0.17907398766752,9.11978319751669,-1.63294478573201,0.103087806929813,0.456990757882352,-4.48299085251496,FALSE
"Q9UHG3","High_vs_Control",0.120933983882052,10.6741638976403,1.63268306097202,0.103142889340827,0.456990757882352,-4.48336546861051,FALSE
"P55209","High_vs_Control",-0.219540160889608,10.0879312476909,-1.62858310355875,0.104011183180287,0.458379974546554,-4.48869209790258,FALSE
"B2RUZ4","High_vs_Control",-0.193509832029857,8.67495919405473,-1.62664948347794,0.104512508746403,0.458379974546554,-4.45547830974404,FALSE
"Q9NYQ6","High_vs_Control",-0.160650082838238,8.54993929967085,-1.62585609438898,0.104589170469024,0.458379974546554,-4.49281511742009,FALSE
"P19652","High_vs_Control",0.302219390156568,13.5509536726081,1.62008552820406,0.105822022481848,0.459146657408812,-4.50132657692589,FALSE
"Q6UVK1","High_vs_Control",-0.138711180004757,10.2513471448004,-1.61976581239651,0.105890730397572,0.459146657408812,-4.50178062650847,FALSE
"P0DOX3","High_vs_Control",0.289497281049446,9.37166241430611,1.62005751795183,0.105898734822461,0.459146657408812,-4.46138182497946,FALSE
"P54920","High_vs_Control",-0.183408478350501,8.24123071567744,-1.6156530189762,0.106787284041196,0.461351469131714,-4.50428921108631,FALSE
"O00602","High_vs_Control",0.171478352102733,8.28377233892702,1.61299152674017,0.107422735400203,0.462062988283699,-4.48403088223945,FALSE
"P26022","High_vs_Control",-0.15382049524025,10.4315416554361,-1.61134498383968,0.107713200728408,0.462062988283699,-4.51370770164422,FALSE
"P19256","High_vs_Control",-0.138817342426453,7.92849692399026,-1.60762792022081,0.108566929216311,0.462512981400025,-4.49194579887596,FALSE
"P04114","High_vs_Control",0.138590004772627,16.2906814788437,1.60737924898547,0.108580065649924,0.462512981400025,-4.51930338836847,FALSE
"O75787","High_vs_Control",-0.156595506809309,9.87541007003625,-1.60464933671334,0.109180003940124,0.463442394347239,-4.52314739473424,FALSE
"Q9HC84","High_vs_Control",-0.247698296716219,8.75911052980223,-1.60024358531194,0.110166978018173,0.466002478446211,-4.52595202644572,FALSE
"Q9NRY5","High_vs_Control",-0.203202086640138,7.37021666885104,-1.59721374208723,0.11087018059968,0.467348608500041,-4.51183339356766,FALSE
"O95747","High_vs_Control",-0.20942960820371,8.25093890859041,-1.59338960775,0.111717113965465,0.469289191536589,-4.5244703108828,FALSE
"P11171","High_vs_Control",-0.316042222339327,8.86811455396398,-1.58996507598791,0.112455859655586,0.470763495247866,-4.54266481569954,FALSE
"P06331","High_vs_Control",0.255789686106166,11.5980292995244,1.58487550857685,0.113606785535711,0.473947208386094,-4.54935155284323,FALSE
"P15151","High_vs_Control",0.168809148900513,8.24423008537336,1.57981813082814,0.114774150205588,0.474016304567489,-4.54211743284666,FALSE
"P68104;Q5VTE0","High_vs_Control",-0.192879469738083,9.95519905502337,-1.57813692232452,0.115144142086688,0.474016304567489,-4.56014352242703,FALSE
"Q8N8M0","High_vs_Control",-0.203489397518569,8.40221414328716,-1.57399834702277,0.116201063406467,0.474016304567489,-4.51368372499624,FALSE
"P63218","High_vs_Control",-0.210092942281898,9.16578414948582,-1.57229841696078,0.116562385377545,0.474016304567489,-4.54389443992068,FALSE
"P01717","High_vs_Control",0.287476036481381,11.3416003913519,1.56945554237133,0.117151983243035,0.474016304567489,-4.57212523667741,FALSE
"P06276","High_vs_Control",0.258805243121797,8.46951436682367,1.56930111319123,0.117207373593049,0.474016304567489,-4.55993708196363,FALSE
"Q9NZP8","High_vs_Control",0.169085803223055,10.0023614465442,1.56663828195014,0.117809455083881,0.474016304567489,-4.57599945981584,FALSE
"Q13477","High_vs_Control",-0.134061719344084,10.9696199989344,-1.56422851308265,0.11837413043879,0.474016304567489,-4.5793078461732,FALSE
"O14645","High_vs_Control",-0.189193198406763,11.3959261975532,-1.56430510670309,0.118400317478671,0.474016304567489,-4.55580217707608,FALSE
"P15090","High_vs_Control",-0.176074078989426,7.59543334074799,-1.56429307765952,0.118440325709247,0.474016304567489,-4.53330273930608,FALSE
"Q9H3G5","High_vs_Control",-0.145474694039883,8.69120738308076,-1.56303872700352,0.118654893101528,0.474016304567489,-4.58062708663192,FALSE
"P05156","High_vs_Control",0.277603564049482,11.9175031779048,1.56110758154517,0.119108612105187,0.474016304567489,-4.58358510264651,FALSE
"P10643","High_vs_Control",0.217410307123021,12.0970092931249,1.56081777618936,0.119176996405474,0.474016304567489,-4.58398185382434,FALSE
"A2CJ06","High_vs_Control",0.153096023668528,9.49209063448589,1.55984352519713,0.119491505550202,0.474016304567489,-4.5479255969047,FALSE
"Q9H6X2","High_vs_Control",0.143162825039848,8.48097339830864,1.55848753522658,0.119727976920809,0.474016304567489,-4.587169365893,FALSE
"P08603","High_vs_Control",0.256884386652651,12.4737109225411,1.55788538051595,0.119870679985354,0.474016304567489,-4.58799228074894,FALSE
"P55056","High_vs_Control",0.131712778994871,12.4475615596113,1.55292407371957,0.12105153757782,0.476528436664158,-4.59476050865478,FALSE
"Q13103","High_vs_Control",-0.126750661406408,16.3182058800291,-1.55192257753974,0.121291010650103,0.476528436664158,-4.59612416078683,FALSE
"P46940","High_vs_Control",0.213038852157089,9.73664473237261,1.54629712681342,0.122643055376993,0.480286029766677,-4.60376767849319,FALSE
"A0A075B6K5","High_vs_Control",0.284833970644454,10.4280864652592,1.54183922284168,0.123722850737728,0.480561718858895,-4.60980529453146,FALSE
"Q9NS73","High_vs_Control",-0.142913094382884,13.1537598581502,-1.53976870603367,0.124238893846788,0.480561718858895,-4.60613646988888,FALSE
"Q9BX97","High_vs_Control",-0.163297500046726,7.5249005837609,-1.53995195349765,0.124241614503173,0.480561718858895,-4.58792350031923,FALSE
"Q8WWA0","High_vs_Control",-0.155442534650508,11.3286383558247,-1.53948185801103,0.124296853148017,0.480561718858895,-4.61299104602449,FALSE
"P22304","High_vs_Control",-0.154736244707903,8.61410204696353,-1.53487259816802,0.125425194299428,0.483384717077795,-4.61920607681475,FALSE
"P04899","High_vs_Control",-0.134967239622613,8.5584318587257,-1.53258510262111,0.125989313564144,0.484022236287565,-4.62196598025874,FALSE
"P20908","High_vs_Control",-0.148838041568812,7.7270153505008,-1.52413239092545,0.128115030450456,0.490636110305532,-4.61938649614498,FALSE
"P49746","High_vs_Control",-0.135884323447275,12.0163436387452,-1.52239286087769,0.128520414306477,0.490640826943595,-4.63594090263264,FALSE
"Q96S96","High_vs_Control",-0.181758251135802,10.0620823366402,-1.51934138952447,0.129286224351961,0.492017167283011,-4.64001222352449,FALSE
"O00264","High_vs_Control",0.181644551840234,8.16440745486271,1.51321722008305,0.130898917321234,0.493732574177802,-4.60259318398761,FALSE
"Q13316","High_vs_Control",-0.134767328533881,8.79183929707337,-1.51289274184225,0.130944574170716,0.493732574177802,-4.6319852609095,FALSE
"P22352","High_vs_Control",0.19313082698136,11.9538249521091,1.51073701278185,0.131464761969167,0.493732574177802,-4.65144876139672,FALSE
"P01834","High_vs_Control",0.162501960821194,14.7461063565728,1.50964641769712,0.131742915136647,0.493732574177802,-4.65289373737244,FALSE
"Q86UD1","High_vs_Control",0.113839181865764,10.3448795806351,1.50879150701899,0.131961277320863,0.493732574177802,-4.65402572256813,FALSE
"Q14574","High_vs_Control",-0.201197920714286,11.9750992507169,-1.50695594022561,0.132431069864589,0.493732574177802,-4.65645404700698,FALSE
"P13727","High_vs_Control",-0.172084916408801,13.7495493722786,-1.50636000872149,0.13258387082534,0.493732574177802,-4.65724179261552,FALSE
"O14602;P47813","High_vs_Control",-0.217801449767096,7.68609962375143,-1.50134888315816,0.133922319883117,0.497191731920808,-4.63994738504535,FALSE
"P01706","High_vs_Control",0.292939147167884,11.433814067945,1.49445423880674,0.135691048723993,0.501031485617394,-4.65623485770531,FALSE
"P05060","High_vs_Control",-0.171651638828381,8.87073273487393,-1.4927926817017,0.136100973200918,0.501031485617394,-4.67483969117804,FALSE
"P15311","High_vs_Control",-0.131133923190569,8.1655479546288,-1.4924436919066,0.136194720143114,0.501031485617394,-4.6737047375713,FALSE
"P46459","High_vs_Control",0.240586113105304,7.17099264976762,1.48597463091524,0.137944520472516,0.505166248227907,-4.66242680602586,FALSE
"P33151","High_vs_Control",0.134933918244149,11.9755936829786,1.4850027886287,0.138150901492311,0.505166248227907,-4.68526962313614,FALSE
"P07602","High_vs_Control",-0.152305757159434,8.9549864304446,-1.48184635319955,0.139013142292193,0.506438873752519,-4.67303620412553,FALSE
"Q96KN2","High_vs_Control",0.141664514110373,12.246569904361,1.48055283084956,0.139333265101599,0.506438873752519,-4.69105955776567,FALSE
"P26038","High_vs_Control",-0.158169431483689,10.0554581270799,-1.47749672252084,0.140149794641145,0.507252251881821,-4.69502595565776,FALSE
"Q9UQ53","High_vs_Control",-0.133047324073409,7.21874821200604,-1.47673415163631,0.140392715512596,0.507252251881821,-4.68230939117322,FALSE
"P00746","High_vs_Control",-0.161937800272961,12.1788872745757,-1.4747907675343,0.140875847525041,0.507487474467061,-4.69853112708037,FALSE
"Q99969","High_vs_Control",-0.144002927713007,12.6740520470718,-1.47091862340011,0.14191984827529,0.509735786408881,-4.70353585563518,FALSE
"Q86X29","High_vs_Control",-0.179205504659233,9.55767542120689,-1.46505318228052,0.143514963513538,0.513944441608954,-4.70832913778583,FALSE
