"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q15084","Low_vs_Control",-0.137691838371593,7.75158321354771,-0.998011071589254,0.318770028758306,0.624367801178132,-5.55465600261676,FALSE
"Q08495","Low_vs_Control",-0.148019040581932,8.89784463417336,-0.997239013439216,0.319150347464136,0.624367801178132,-5.53317649840772,FALSE
"P10646","Low_vs_Control",0.0602016415751727,11.7922847893331,0.994400885809927,0.320499678946473,0.62479426138775,-5.57089440542136,FALSE
"Q07507","Low_vs_Control",0.0635590682065903,13.3688479173569,0.994318373271546,0.320539796041981,0.62479426138775,-5.57097186812919,FALSE
"Q9BSL1","Low_vs_Control",-0.120108677150881,7.71913091186005,-0.993214337345647,0.32119768400288,0.62479426138775,-5.50664198471214,FALSE
"P68431","Low_vs_Control",-0.109272881418166,10.8600713555101,-0.991562261254292,0.321881692166058,0.62479426138775,-5.57355562583036,FALSE
"P13591","Low_vs_Control",0.0642471956590782,13.0415600066814,0.991316516818425,0.322001518563364,0.62479426138775,-5.57378565574246,FALSE
"P08648","Low_vs_Control",-0.0765036448888026,7.92067956258223,-0.990056351994632,0.322633636867883,0.62479426138775,-5.57165047652555,FALSE
"P60174","Low_vs_Control",-0.116812066055467,7.09476598543861,-0.98993667565837,0.322728239191429,0.62479426138775,-5.53142725979979,FALSE
"O15400","Low_vs_Control",0.0992715249421483,8.60855116887885,0.989569712606093,0.32286159830831,0.62479426138775,-5.56364435409595,FALSE
"P05155","Low_vs_Control",0.0554733623525205,14.0209567069648,0.987940219561419,0.323650776493711,0.62479426138775,-5.57694030066076,FALSE
"P30153","Low_vs_Control",-0.10834279713389,7.7896444349277,-0.987816882862317,0.323725339059343,0.62479426138775,-5.57597814446317,FALSE
"P07093","Low_vs_Control",-0.114056952215632,7.58469069019594,-0.983426833394396,0.325911478625063,0.62816809186605,-5.56748492761127,FALSE
"Q8WUJ3","Low_vs_Control",0.0800750709807456,7.7314309567969,0.981683076831621,0.326735963890007,0.628911909017811,-5.58151771456247,FALSE
"P07738","Low_vs_Control",-0.176943957703598,8.43357348372746,-0.976704606155356,0.329228118807391,0.632859413364342,-5.55515264287756,FALSE
"Q96H15","Low_vs_Control",0.0814543520627726,9.5957987701903,0.973574646143531,0.33075051951842,0.634437681255888,-5.58138614842648,FALSE
"P51693","Low_vs_Control",-0.0728112669160286,12.0721161511754,-0.97316296844697,0.330934020627199,0.634437681255888,-5.59062129899449,FALSE
"P05062","Low_vs_Control",0.267983927300281,9.25785699932758,0.967855710354094,0.333661008032279,0.636985529230203,-5.57472264006931,FALSE
"A0A087WSY6","Low_vs_Control",-0.117686183587201,11.7972508648719,-0.965632367360254,0.334844594374259,0.636985529230203,-5.52780853688084,FALSE
"Q13093","Low_vs_Control",0.134269959613652,7.44067465193673,0.965155002874432,0.335049471910467,0.636985529230203,-5.48983991439236,FALSE
"Q9NRW1","Low_vs_Control",-0.158854285208657,8.79400216046024,-0.964606499136657,0.335206766910238,0.636985529230203,-5.58663320251736,FALSE
"P61020","Low_vs_Control",-0.11493228061109,7.14228459781321,-0.964268703175411,0.335416128032263,0.636985529230203,-5.50418541051739,FALSE
"P55157","Low_vs_Control",0.114713866790063,7.52973044151518,0.964203826360104,0.335424661371092,0.636985529230203,-5.5850600183396,FALSE
"P03951","Low_vs_Control",0.0631659209908548,15.4570022484042,0.96281039980911,0.336099330073728,0.636985529230203,-5.60008352254242,FALSE
"P31946","Low_vs_Control",-0.107296607072488,10.2183421075278,-0.962742960194105,0.336133148084672,0.636985529230203,-5.60014483170822,FALSE
"Q8NG11","Low_vs_Control",0.0912325938996412,7.23294595188545,0.962762544800828,0.336260840744256,0.636985529230203,-5.46035151907796,FALSE
"P01732","Low_vs_Control",0.114081882440649,7.65808385097297,0.959336915835119,0.337936299511007,0.639314846304464,-5.59505517051549,FALSE
"Q96PL5","Low_vs_Control",0.122828390607845,7.09352915068074,0.957966652554583,0.338639223022755,0.639493523863637,-5.45498852538065,FALSE
"P38571","Low_vs_Control",0.0839593876006504,7.72585907088287,0.957460445262865,0.338922648630658,0.639493523863637,-5.48449551326789,FALSE
"Q9Y624","Low_vs_Control",0.0909495485410776,8.15987962735892,0.955051734391786,0.340013424595661,0.640210569589068,-5.59121353317993,FALSE
"O60234","Low_vs_Control",-0.155798480096502,7.33468514488591,-0.954955186361325,0.340195574635195,0.640210569589068,-5.44685910510392,FALSE
"P51665","Low_vs_Control",-0.117945369151197,7.01936624419572,-0.952053028661417,0.341706052643342,0.641446557308541,-5.55093330871128,FALSE
"P07741","Low_vs_Control",-0.11598624606115,9.24875335991482,-0.9512409194725,0.341948590694425,0.641446557308541,-5.59630607215369,FALSE
"O00194","Low_vs_Control",-0.304838848946503,9.5028155653184,-0.950211175168552,0.342494787546866,0.641446557308541,-5.5560051888562,FALSE
"Q92820","Low_vs_Control",0.0904423122539155,8.06584771571878,0.948967698565223,0.343100494319079,0.641446557308541,-5.60674545871839,FALSE
"Q86UX2","Low_vs_Control",0.0725795660092556,7.58101922272637,0.948349178218441,0.343404788298056,0.641446557308541,-5.61253516638351,FALSE
"P45877","Low_vs_Control",0.0724147311231285,7.18481915819725,0.947915884638522,0.343753911716251,0.641446557308541,-5.48257302233079,FALSE
"Q8N1N4","Low_vs_Control",0.124605636405876,9.14533230381043,0.947206195841343,0.343983544330731,0.641446557308541,-5.61414645523562,FALSE
"Q13442","Low_vs_Control",-0.0959473102282793,7.97367611117942,-0.946060287043142,0.344674259624637,0.641899854937311,-5.58547183167615,FALSE
"Q9H4B7","Low_vs_Control",-0.183361994017044,9.61681593635641,-0.941675131750946,0.346807821388309,0.643617033146783,-5.60675815428713,FALSE
"P26641","Low_vs_Control",-0.149974028723431,7.35215954676175,-0.941636155616333,0.346862080011754,0.643617033146783,-5.59964236293161,FALSE
"Q9H159","Low_vs_Control",0.0673934235029865,9.42644628681729,0.941250324719127,0.347022570326849,0.643617033146783,-5.61946577339453,FALSE
"Q8IUK5","Low_vs_Control",0.0635317020800077,11.4501229134404,0.940272893838429,0.347523089357995,0.643617033146783,-5.62033410987757,FALSE
"Q02817","Low_vs_Control",0.146660554907167,7.84585650726423,0.939780541565349,0.347840446784349,0.643617033146783,-5.58647399529599,FALSE
"Q9Y625","Low_vs_Control",0.0748563529303077,8.46083034028952,0.937343875577725,0.349040112530469,0.645004537846254,-5.60597439063456,FALSE
"Q13642","Low_vs_Control",-0.137743816282995,9.01164399220687,-0.935604427330304,0.349960868327745,0.645873726102942,-5.60540153829056,FALSE
"Q15758","Low_vs_Control",0.123234541881061,7.40097123466772,0.933806448019364,0.350916382369464,0.646804745909782,-5.41010583016903,FALSE
"P07203","Low_vs_Control",-0.0976661565359898,8.65944250607567,-0.932313447471838,0.351621321454802,0.647272111638236,-5.62724924540515,FALSE
"P63104","Low_vs_Control",-0.127317225116046,10.7482325970314,-0.93096305748913,0.352313499157353,0.647714817681595,-5.62855978704823,FALSE
"Q9NSC7","Low_vs_Control",-0.133120646275749,7.4451060299164,-0.929394708846692,0.353208946177977,0.648529614365197,-5.52085544747826,FALSE
"Q13418","Low_vs_Control",-0.130368821600561,9.40625799848527,-0.927872917516066,0.353912764396031,0.648947961642158,-5.63127204310213,FALSE
"Q8NBJ7","Low_vs_Control",0.0736341189494567,7.97717781860112,0.927244148795982,0.354341878637245,0.648947961642158,-5.62615281572806,FALSE
"P23229","Low_vs_Control",-0.0771870256476852,9.94467402587353,-0.917440553109852,0.359345827917718,0.656012513331326,-5.6403622882271,FALSE
"P62805","Low_vs_Control",-0.1063701132597,12.673943238704,-0.917278844319032,0.359430455715775,0.656012513331326,-5.6405023871371,FALSE
"Q96GI7","Low_vs_Control",0.0978753874971705,9.3160434184986,0.917140887426127,0.359571712328049,0.656012513331326,-5.5463506017317,FALSE
"Q09666","Low_vs_Control",0.0653868234159241,8.9200180950976,0.915815326702212,0.360196936137326,0.656318178425572,-5.64176920898178,FALSE
"Q96NZ9","Low_vs_Control",0.0729996187208553,10.0565247433426,0.913862161780657,0.361221458898124,0.657349710735925,-5.64345672958375,FALSE
"P08237","Low_vs_Control",0.128546166223542,7.00716861558973,0.910925422413746,0.362892216035442,0.659158622800488,-5.57264487246635,FALSE
"O15204","Low_vs_Control",0.0720483562488479,9.79362198276776,0.91022383510792,0.363134806145318,0.659158622800488,-5.64659064455531,FALSE
"P14317","Low_vs_Control",-0.0965508980935361,8.04423335014254,-0.908619190940926,0.363990156493021,0.659875960064465,-5.6476126137073,FALSE
"P25815","Low_vs_Control",-0.174420958695222,7.70160159653353,-0.9051287535273,0.365963850738988,0.66213906967375,-5.54603960609971,FALSE
"P31944","Low_vs_Control",0.117538411479948,9.47451305658791,0.903252527173914,0.366836991729543,0.66213906967375,-5.65130889150574,FALSE
"P04083","Low_vs_Control",-0.114245057401932,7.6654557926834,-0.90225379950355,0.367351693300386,0.66213906967375,-5.65334294843572,FALSE
"Q13477","Low_vs_Control",-0.0726563640153213,10.9696199989344,-0.90206334404974,0.367449382799198,0.66213906967375,-5.65357446629377,FALSE
"O14960","Low_vs_Control",0.0837879318649595,11.8546863734443,0.901879012479333,0.367547210223365,0.66213906967375,-5.65373149498316,FALSE
"Q15063","Low_vs_Control",0.0848177303744801,10.709472053943,0.897742468893325,0.369746811838702,0.665265907373524,-5.65724692853854,FALSE
"O75874","Low_vs_Control",0.089680235085039,8.12115255390187,0.895533812432736,0.370927117779616,0.666553241724273,-5.65898343920507,FALSE
"Q02413","Low_vs_Control",0.111156696962686,10.0690036841247,0.893978567815739,0.371757873126888,0.667210000080046,-5.66037061304246,FALSE
"O43157","Low_vs_Control",0.054497582784979,12.5580045037599,0.892124189808115,0.372747433555483,0.667409259776205,-5.66199581699678,FALSE
"P10909","Low_vs_Control",0.0448602580823696,18.9245639243143,0.892006471097746,0.372810466397651,0.667409259776205,-5.66209500171102,FALSE
"Q9UHC1","Low_vs_Control",-0.177697798899253,9.53295375279099,-0.890748324083427,0.373544903631253,0.667409259776205,-5.5880733250796,FALSE
"P98160","Low_vs_Control",0.0607964842653992,12.0119256250694,0.890289514141925,0.373730568758921,0.667409259776205,-5.66354015294907,FALSE
"Q13214","Low_vs_Control",0.068945049332191,7.88766559113989,0.888498503357768,0.374740491895114,0.668210162561678,-5.66170391840236,FALSE
"P29992","Low_vs_Control",-0.118890514064137,7.57597920492043,-0.887763744897241,0.375111004785321,0.668210162561678,-5.56755195238585,FALSE
"Q96JP9","Low_vs_Control",0.0771313824242599,6.72370087527936,0.886233902740456,0.376012802411093,0.668985556647032,-5.61320475146987,FALSE
"Q10469","Low_vs_Control",-0.138163327340175,8.39718052513125,-0.883563158594131,0.377372935928767,0.670573469791638,-5.66209881285955,FALSE
"A6NDG6","Low_vs_Control",0.0746988419898464,7.29856461672947,0.880953389872248,0.378803507263483,0.671226499651771,-5.61383309299878,FALSE
"Q9UQ53","Low_vs_Control",-0.0740783754552936,7.21874821200604,-0.88050692456619,0.379026696917814,0.671226499651771,-5.63566597128137,FALSE
"P22607","Low_vs_Control",0.07108998935926,6.99276615756357,0.880350162768811,0.379173598535938,0.671226499651771,-5.64778883051672,FALSE
"P07947","Low_vs_Control",-0.0983275860843218,8.41154250434541,-0.879391343698402,0.379612755381859,0.671226499651771,-5.6722412857976,FALSE
"Q12913","Low_vs_Control",0.0663164892708679,9.70641249931558,0.870769615621439,0.384289976690047,0.677562020001099,-5.67977478218277,FALSE
"Q16643","Low_vs_Control",-0.150423884089832,6.81571424336733,-0.870877351214358,0.38435334046781,0.677562020001099,-5.53102374707575,FALSE
"A0A0B4J1Y8","Low_vs_Control",0.140413446261025,9.13237845357707,0.870264247380272,0.384613308424613,0.677562020001099,-5.65471843379295,FALSE
"O95466","Low_vs_Control",-0.0996378553788357,6.12674271442572,-0.865255142015238,0.387389691510335,0.680822199596575,-5.56536372206222,FALSE
"Q96PX8","Low_vs_Control",0.0726778500780902,6.86352433217813,0.864376716361571,0.387846053791798,0.680822199596575,-5.65177644499564,FALSE
"O15498","Low_vs_Control",0.104241414184967,7.17229631763539,0.864305557728189,0.387888240634869,0.680822199596575,-5.58108686161177,FALSE
"Q68DL7","Low_vs_Control",0.129594579878928,10.9679462209372,0.861122437934664,0.389620623590411,0.682647276643033,-5.66857758244389,FALSE
"Q00839","Low_vs_Control",-0.0900125406695533,7.64242738189921,-0.860608570213424,0.389880139170603,0.682647276643033,-5.67288845323358,FALSE
"P27824","Low_vs_Control",0.0584738060211798,10.9622146784188,0.856738999655728,0.391991848160221,0.685084491048324,-5.69122237499867,FALSE
"O00487","Low_vs_Control",-0.139169984800285,8.01039292476217,-0.855612300660529,0.392677321379777,0.685084491048324,-5.65337375946796,FALSE
"Q5H9R7","Low_vs_Control",0.125525455861301,6.2024474221783,0.855654920963993,0.392705335872888,0.685084491048324,-5.59069084318246,FALSE
"P49368","Low_vs_Control",-0.108557669851677,7.64874279870907,-0.854042878824487,0.393505845764756,0.685646880712831,-5.6880686644476,FALSE
"P02144","Low_vs_Control",0.0960181975835095,7.74751368795713,0.85116859760778,0.395186765367298,0.687506815282309,-5.68232209223113,FALSE
"P13224","Low_vs_Control",-0.10107647188288,10.6359710853125,-0.849938188046874,0.395760958856822,0.687506815282309,-5.69649897321741,FALSE
"P07437","Low_vs_Control",-0.105978236716382,10.2259459559853,-0.848797630812303,0.396393237531134,0.687506815282309,-5.69761596861662,FALSE
"P61224","Low_vs_Control",-0.103914789953093,12.4679114084468,-0.847901000025619,0.396891182876089,0.687506815282309,-5.69833813884216,FALSE
"Q15389","Low_vs_Control",-0.110355752617034,7.65861191198878,-0.847827779746356,0.39697046238058,0.687506815282309,-5.66636926231877,FALSE
"P62333","Low_vs_Control",-0.0964206101712559,7.97530198225185,-0.845776807692851,0.398141630675994,0.688703375620477,-5.66457450964281,FALSE
"P07737","Low_vs_Control",-0.10954409890129,11.2049345835876,-0.844602898887852,0.398728934399959,0.688771952804192,-5.70097469967622,FALSE
"P11142","Low_vs_Control",-0.075432886908736,10.7516461618715,-0.843768880287435,0.399194474860063,0.688771952804192,-5.70163980605153,FALSE
"P19823","Low_vs_Control",0.0765218485320283,20.3494201718466,0.843003088008367,0.399622220873841,0.688771952804192,-5.70224992689409,FALSE
"P00736","Low_vs_Control",0.0427640571400865,15.7427185587393,0.841148117621924,0.400659490872152,0.689235857552528,-5.7037255265601,FALSE
"P35579","Low_vs_Control",-0.156985819490769,10.4092629794847,-0.840177547531795,0.401202864150431,0.689235857552528,-5.70449630821553,FALSE
"P52907","Low_vs_Control",-0.0979878440927031,9.00731496348031,-0.839619764961586,0.401517669837805,0.689235857552528,-5.70488001451059,FALSE
"Q15404","Low_vs_Control",-0.127185996978433,9.75636250570372,-0.838971222832323,0.401879615908677,0.689235857552528,-5.70544946684031,FALSE
"P08519","Low_vs_Control",-0.109179326895218,16.033889218948,-0.838229939491194,0.402294569575639,0.689235857552528,-5.70604033131305,FALSE
"Q9BUD6","Low_vs_Control",0.0662896366041146,8.30220130383214,0.833698062207816,0.404863602486799,0.69212691455053,-5.69578475416587,FALSE
"Q9UBX5","Low_vs_Control",-0.0557809595842205,9.52759456112737,-0.833510589885624,0.404947337034794,0.69212691455053,-5.70976691485557,FALSE
"P68871","Low_vs_Control",-0.127315240539275,17.565119952175,-0.83252526394469,0.40550251388562,0.692250720133308,-5.71054231947153,FALSE
"Q5TEC6","Low_vs_Control",-0.101261577833931,9.2698981014316,-0.829941762857632,0.407101732416416,0.693715021774395,-5.65206008925237,FALSE
"P13987","Low_vs_Control",-0.057519858551764,10.2741209241963,-0.829303803343228,0.407327788238522,0.693715021774395,-5.71064060389612,FALSE
"P58546","Low_vs_Control",-0.121569010572236,7.85364295499805,-0.82816452768746,0.408011903458002,0.694055835775534,-5.61649963946687,FALSE
"P62937","Low_vs_Control",-0.0927002589655483,11.0535058900831,-0.824466962179892,0.410060017581819,0.694782733521093,-5.71684949411664,FALSE
"Q86SG5","Low_vs_Control",0.112930847625074,7.82883394835913,0.823827534277871,0.410491526185973,0.694782733521093,-5.71338365798593,FALSE
"O75368","Low_vs_Control",-0.122134112059149,7.35854027388178,-0.823578921734226,0.410616489358567,0.694782733521093,-5.63798004118359,FALSE
"P22692","Low_vs_Control",-0.074820690553647,13.9947803247076,-0.823205424872455,0.410781615904099,0.694782733521093,-5.70372367794852,FALSE
"Q96AP7","Low_vs_Control",-0.163167012272378,6.7068927779864,-0.823319232828576,0.410861755945528,0.694782733521093,-5.5472705519907,FALSE
"P68104;Q5VTE0","Low_vs_Control",-0.0917878551385183,9.95519905502337,-0.821674074724564,0.411646679027981,0.695278322209674,-5.71902119196758,FALSE
"P78371","Low_vs_Control",-0.100497541957844,7.32778451365005,-0.820368510131833,0.412403670715937,0.695278322209674,-5.71736086467316,FALSE
"P00451","Low_vs_Control",0.0703484802599093,9.99236903700199,0.818779725741195,0.413294830337911,0.695278322209674,-5.72126403057086,FALSE
"P07477","Low_vs_Control",0.0997937340362398,11.7153669213911,0.818727838935958,0.413328970149482,0.695278322209674,-5.72103829774477,FALSE
"Q9NYU2","Low_vs_Control",-0.0703190908420588,8.06153766167807,-0.817856931132306,0.413821878480778,0.695278322209674,-5.72192575244281,FALSE
"P21333","Low_vs_Control",-0.145717627375262,10.0672036214897,-0.816267524822385,0.414728544455228,0.695278322209674,-5.72320434351461,FALSE
"P62736","Low_vs_Control",-0.113766279224848,11.2847387127707,-0.815807405295194,0.41499145403571,0.695278322209674,-5.72355907525105,FALSE
"Q92823","Low_vs_Control",0.0562529761254726,8.66771758471406,0.815733586550365,0.4150336428253,0.695278322209674,-5.7236159676601,FALSE
"Q96CW1","Low_vs_Control",-0.0937291382163323,7.08710187003821,-0.812262555425335,0.41707667559015,0.697636598712508,-5.67875430221536,FALSE
"Q5SZK8","Low_vs_Control",-0.0836655345545436,6.95015730382047,-0.811570114069701,0.417423298777383,0.697636598712508,-5.72498769986944,FALSE
"P13727","Low_vs_Control",0.0725772948148222,13.7495493722786,0.810727115139249,0.417900863524438,0.697636598712508,-5.72746249395581,FALSE
"P17931","Low_vs_Control",0.084030582751919,6.55829085477536,0.808607773565596,0.419214840556906,0.699016373672794,-5.65288534560422,FALSE
"Q9Y6R7","Low_vs_Control",0.128730795589701,7.13559313482618,0.806858652190539,0.42022790288239,0.699891768563702,-5.66228693632895,FALSE
"P23528","Low_vs_Control",-0.104030883184922,10.7042326867001,-0.804487076846628,0.421490884953845,0.701180892138995,-5.73222372169819,FALSE
"A0A075B6I0","Low_vs_Control",0.181096925166443,12.0743134079055,0.797539317866063,0.425548842987603,0.707111287189134,-5.64475496229965,FALSE
"P62906","Low_vs_Control",-0.0928427142427415,7.26724401217073,-0.795900026578314,0.426592884198593,0.707275273885577,-5.67948440560226,FALSE
"P32004","Low_vs_Control",-0.0757016361953315,7.65869454910037,-0.795645915421832,0.42663396925455,0.707275273885577,-5.7376687523719,FALSE
"P05997","Low_vs_Control",0.075715255425628,7.77790539863726,0.794057020815403,0.427595606595685,0.707572184800999,-5.71166624414862,FALSE
"P15311","Low_vs_Control",0.0637854318665969,8.1655479546288,0.792948217411402,0.428179201048522,0.707572184800999,-5.73992029951152,FALSE
"P61026","Low_vs_Control",-0.158838610611152,10.9448482472608,-0.792748395957702,0.428293344774942,0.707572184800999,-5.74108105070069,FALSE
"Q15365","Low_vs_Control",-0.097983821926535,7.87666505052746,-0.791600699487949,0.428987336917558,0.707903154361079,-5.71490871068974,FALSE
"P61604","Low_vs_Control",-0.200373961511378,9.19593269481792,-0.789696620469493,0.430154213853564,0.709012807662081,-5.58322035067064,FALSE
"P13797","Low_vs_Control",-0.101750934382025,6.30121188898574,-0.787875908146134,0.431286902980878,0.709675202203684,-5.58694032828426,FALSE
"Q6KB66","Low_vs_Control",0.137444970430522,9.52359920940855,0.787198392754207,0.431545869122463,0.709675202203684,-5.73272669255961,FALSE
"P15924","Low_vs_Control",0.109196316190543,10.1590568985184,0.782134930162821,0.434498547488734,0.713528077505963,-5.74897757688079,FALSE
"P04114","Low_vs_Control",0.0656986624368017,16.2906814788437,0.781478029032569,0.434884311051729,0.713528077505963,-5.74946282930453,FALSE
"P20618","Low_vs_Control",-0.096970057880962,7.57510109498544,-0.777203103610366,0.437449523338182,0.713528077505963,-5.6422718433161,FALSE
"Q8NI99","Low_vs_Control",0.0566279086609285,11.9412872681069,0.777014379842917,0.437510824657176,0.713528077505963,-5.75274935306876,FALSE
"P35916","Low_vs_Control",0.0491867159310928,9.52083692251428,0.776341195087431,0.437907735038969,0.713528077505963,-5.75324338017688,FALSE
"O95373","Low_vs_Control",-0.0881058416244915,9.14071552601856,-0.775475894760901,0.438420351319977,0.713528077505963,-5.75377272776154,FALSE
"P15531","Low_vs_Control",-0.0935857128762123,8.38759452844259,-0.77445306022218,0.439031487743508,0.713528077505963,-5.72780448441961,FALSE
"O00429","Low_vs_Control",0.161051917829505,7.1079242375936,0.774476293996544,0.439088512991672,0.713528077505963,-5.59420021239308,FALSE
"Q3SY84","Low_vs_Control",0.109571423031138,9.58802080940412,0.774223571310273,0.439170028016969,0.713528077505963,-5.75099638936293,FALSE
"P22061","Low_vs_Control",-0.0611021985199667,8.69819217236332,-0.773993705712036,0.439293441154953,0.713528077505963,-5.75496278005509,FALSE
"P05107","Low_vs_Control",0.0562025012011347,9.4635606364959,0.773236871139618,0.439740732937559,0.713528077505963,-5.75551601027638,FALSE
"P01040","Low_vs_Control",0.0895401729932601,10.1976676246588,0.773045300861831,0.439859707472295,0.713528077505963,-5.75547786095512,FALSE
"O14656","Low_vs_Control",0.0748673737930687,6.44523363381121,0.770258709122785,0.441589401358771,0.715008821640708,-5.66005492177248,FALSE
"O95782","Low_vs_Control",-0.112317896741166,6.55989398713567,-0.769976804049615,0.441769746146212,0.715008821640708,-5.63354394290334,FALSE
"Q9HBB8","Low_vs_Control",0.0634919171317394,7.41852388961658,0.76791093396694,0.442984751028522,0.716167004481286,-5.72729917544057,FALSE
"P02655","Low_vs_Control",0.0498938319897775,16.9610412985901,0.766180935571293,0.4439234104555,0.716416448673001,-5.76064777118355,FALSE
"O75955","Low_vs_Control",0.0860131598628886,7.34043308252422,0.765832729673501,0.444138230732425,0.716416448673001,-5.75921618100057,FALSE
"P05121","Low_vs_Control",0.0863858901446974,7.57330559321297,0.764389087753413,0.445058019887756,0.717040617042034,-5.70150884640774,FALSE
"P00488","Low_vs_Control",0.0850614971445882,10.2655126239926,0.763488843257362,0.445525236948711,0.717040617042034,-5.76259335376164,FALSE
"Q9HCM3","Low_vs_Control",0.0514961180390863,9.58969756289802,0.759009970082854,0.448197525430115,0.720532793124199,-5.76581510999222,FALSE
"Q12841","Low_vs_Control",-0.0627025089412871,8.81065901590332,-0.756536474225808,0.449680687612528,0.722107621541283,-5.76640315452245,FALSE
"P51888","Low_vs_Control",0.0577079409264316,7.70211132190347,0.754402527896767,0.450968048398088,0.723364856155322,-5.76716738738757,FALSE
"P60033","Low_vs_Control",0.0607922636202058,10.7007451178476,0.749667080565675,0.453808104633146,0.727107063736236,-5.75935539823577,FALSE
"Q9BYE9","Low_vs_Control",0.0970183270032763,9.3211487711656,0.746513272655257,0.455701676541521,0.728631026035825,-5.77470427951971,FALSE
"P04899","Low_vs_Control",-0.0645199244037702,8.5584318587257,-0.746392078600285,0.455775474445003,0.728631026035825,-5.77478622015985,FALSE
"O95967","Low_vs_Control",0.0510512634426199,8.86334903445566,0.744868191377561,0.456697502758416,0.729292003291279,-5.77564744616528,FALSE
"P14923","Low_vs_Control",0.105275581640294,9.01345856411896,0.743261874226028,0.457668381251438,0.729409328444322,-5.77692567502663,FALSE
"P48960","Low_vs_Control",0.0587433837224722,7.6216305410627,0.743069329660402,0.457788281450411,0.729409328444322,-5.76641125503624,FALSE
"P23141","Low_vs_Control",0.0619027570155311,6.36581929569364,0.739183138657477,0.460147883960424,0.731936069638414,-5.77917903722034,FALSE
"O00461","Low_vs_Control",0.0529607021132481,8.94365281764459,0.737106344866303,0.461396916513297,0.731936069638414,-5.78129850168711,FALSE
"Q9NS62","Low_vs_Control",-0.0466119184834568,9.39777268852531,-0.736022773080783,0.462057500392965,0.731936069638414,-5.7819580031838,FALSE
"Q92187","Low_vs_Control",0.050065979904879,10.9889736113409,0.735633161835325,0.462292424246346,0.731936069638414,-5.7823236414754,FALSE
"P07948","Low_vs_Control",0.151356507125333,8.1577435236341,0.735396351073906,0.462482451632941,0.731936069638414,-5.66961919976761,FALSE
"A1L4H1","Low_vs_Control",0.0549045744827783,11.5110008924975,0.733528789400392,0.463573300254795,0.731936069638414,-5.7837844560275,FALSE
"P09211","Low_vs_Control",-0.101862417994065,7.87489232359477,-0.733488700648953,0.463605159251704,0.731936069638414,-5.77128070838971,FALSE
"P52566","Low_vs_Control",-0.0949588607026044,8.90501773137236,-0.731893477888917,0.464574723171128,0.731936069638414,-5.77085437090862,FALSE
"Q9Y274","Low_vs_Control",-0.0456703796943074,9.52568151004066,-0.731840623888145,0.464602273886559,0.731936069638414,-5.78495332937821,FALSE
"P35527","Low_vs_Control",0.0940597111855723,14.6157384664334,0.731823866662131,0.464612494164714,0.731936069638414,-5.78496491848858,FALSE
"Q96P67","Low_vs_Control",-0.138661553121619,10.1279413159114,-0.731376848628869,0.464988674644766,0.731936069638414,-5.63422860642629,FALSE
"Q9ULI3","Low_vs_Control",0.0383875853065536,13.5651344668898,0.728656722063621,0.466546395342411,0.733582818992344,-5.78715052615353,FALSE
"P19827","Low_vs_Control",0.0369695446171505,19.7874187546431,0.725532653690247,0.46845837505554,0.735782376593258,-5.78929714106845,FALSE
"P10451","Low_vs_Control",0.0488137411307683,12.3126779788882,0.722068455058542,0.470583597148372,0.737170101281906,-5.79166670610791,FALSE
"P10599","Low_vs_Control",-0.0773470865927024,9.21673893968968,-0.721836365375042,0.470727474494694,0.737170101281906,-5.79158733382454,FALSE
"P60985","Low_vs_Control",0.0473010110901004,10.9812272597266,0.721317535236613,0.471044975648883,0.737170101281906,-5.79217885440852,FALSE
"P80303","Low_vs_Control",-0.0666398434803046,6.46652394997508,-0.720892625337121,0.471398174948053,0.737170101281906,-5.75901994496965,FALSE
"P07333","Low_vs_Control",-0.0548717510781191,11.7107416919824,-0.718556473083951,0.472743571777756,0.738468716698585,-5.79405740385543,FALSE
"P11586","Low_vs_Control",0.0944974609687552,7.69129008548238,0.715867612140461,0.474409575851344,0.73904952630966,-5.793334209309,FALSE
"P08754","Low_vs_Control",-0.0859511047485135,7.60478556702703,-0.714868984806111,0.475072957051109,0.73904952630966,-5.71511314396844,FALSE
"O95714","Low_vs_Control",0.275100216044038,10.0526848703015,0.714939955613644,0.475077665492732,0.73904952630966,-5.66032901871881,FALSE
"P52209","Low_vs_Control",-0.100014413476085,8.29404794871757,-0.714624509735243,0.475176892090311,0.73904952630966,-5.78504421678537,FALSE
"Q6E0U4","Low_vs_Control",0.0511307122072715,9.8383231057984,0.707616292807679,0.479507067527263,0.74454344472394,-5.80143011761762,FALSE
"P27482","Low_vs_Control",-0.067748074410515,10.6256611203261,-0.707224169101749,0.479751102834289,0.74454344472394,-5.80164020268967,FALSE
"Q9Y490","Low_vs_Control",-0.126597083733268,10.252932011198,-0.706392596828128,0.480266866366558,0.74454344472394,-5.80224776155225,FALSE
"P15153","Low_vs_Control",-0.0666112412571707,10.4591592368942,-0.705372850783413,0.480901803583388,0.74472266343259,-5.80228231408868,FALSE
"Q27J81","Low_vs_Control",-0.186031940529702,6.898432699433,-0.703954066967187,0.481880839227356,0.745057301915405,-5.37076374481492,FALSE
"Q9HBI1","Low_vs_Control",-0.118578900751817,9.30077354214207,-0.70335283149643,0.482160298345021,0.745057301915405,-5.77903974865981,FALSE
