"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P35442","Low_vs_Control_in_HighStress",-0.380877310200612,13.7305289299725,-2.15589088347286,0.0315532443675372,0.999224885424953,-3.56931479651926,FALSE
"Q16363","Low_vs_Control_in_HighStress",-0.369139487123999,7.94111359494882,-2.1415738936994,0.0326967228875456,0.999224885424953,-3.59102915893148,FALSE
"Q08431","Low_vs_Control_in_HighStress",0.306504660211048,7.06597142600765,2.09377603206634,0.0369208993406598,0.999224885424953,-3.70099913875876,FALSE
"P18827","Low_vs_Control_in_HighStress",-0.309018984720764,12.3310194637787,-2.08879634662497,0.0372168676598045,0.999224885424953,-3.66976533295671,FALSE
"P02775","Low_vs_Control_in_HighStress",-0.499733185190797,15.281641962055,-2.08753816592593,0.0373289277537039,0.999224885424953,-3.67159807781855,FALSE
"Q96P63","Low_vs_Control_in_HighStress",0.425896541399718,8.7873251422855,2.04317793545909,0.0415643024993243,0.999224885424953,-3.73997024543049,FALSE
"P29279","Low_vs_Control_in_HighStress",-0.406809393216182,8.35887555666215,-2.02472191884662,0.0435243140213058,0.999224885424953,-3.77181868363612,FALSE
"P00966","Low_vs_Control_in_HighStress",0.357669915065296,7.86739839602239,2.01794210046483,0.0441411545118504,0.999224885424953,-3.77460703927024,FALSE
"P11362","Low_vs_Control_in_HighStress",-0.349279982013272,8.7918583621456,-2.01009596157752,0.0449548876325203,0.999224885424953,-3.78528315492124,FALSE
"P32004","Low_vs_Control_in_HighStress",-0.39130470887975,7.65869454910037,-2.00497377736805,0.0455227126233624,0.999224885424953,-3.79499593405291,FALSE
"O60493","Low_vs_Control_in_HighStress",0.495914254535835,8.90108250035593,1.97219624373941,0.0492024265416761,0.999224885424953,-3.84624697937752,FALSE
"P04062","Low_vs_Control_in_HighStress",-0.285407999565772,7.18750937518443,-1.96077271703338,0.0505051956429069,0.999224885424953,-3.86101197866465,FALSE
"P48454","Low_vs_Control_in_HighStress",-0.457785534673446,10.6864968819858,-1.93541597726924,0.053651644535808,0.999224885424953,-3.94683580280821,FALSE
"Q9NYU2","Low_vs_Control_in_HighStress",-0.27102663786216,8.06153766167807,-1.93052571566418,0.054089788064026,0.999224885424953,-3.89433468762872,FALSE
"P00326","Low_vs_Control_in_HighStress",0.382396683906608,9.50723702676621,1.92310519476744,0.0550248660841685,0.999224885424953,-3.90448642675985,FALSE
"P10124","Low_vs_Control_in_HighStress",-0.335373847229135,13.0435180040798,-1.91755845978897,0.05571815988563,0.999224885424953,-3.91195916099798,FALSE
"P17844","Low_vs_Control_in_HighStress",-0.50371328023934,11.6543248983876,-1.90082536502214,0.057916749997843,0.999224885424953,-3.93609199844627,FALSE
"P07711","Low_vs_Control_in_HighStress",-0.30786208445141,8.22085501050504,-1.88782573874641,0.05963450227314,0.999224885424953,-3.95387377900465,FALSE
"Q969P0","Low_vs_Control_in_HighStress",-0.259247027133538,6.55218704633007,-1.88557689533263,0.0600111796484085,0.999224885424953,-3.95978366864176,FALSE
"P25787","Low_vs_Control_in_HighStress",-0.364934244899963,7.30782554511457,-1.87949947831734,0.0608171712171658,0.999224885424953,-3.96602095452939,FALSE
"P55010","Low_vs_Control_in_HighStress",-0.436368084224098,7.92805363114097,-1.87438100541517,0.0615547907655365,0.999224885424953,-3.97420024145437,FALSE
"Q14112","Low_vs_Control_in_HighStress",-0.322142897298605,10.4174647778282,-1.87285182077568,0.0616534155345672,0.999224885424953,-3.97185129903882,FALSE
"O60240","Low_vs_Control_in_HighStress",0.360281688559724,6.78003423531578,1.85312879619275,0.0645174750854245,0.999224885424953,-4.00203332838591,FALSE
"Q9C075","Low_vs_Control_in_HighStress",0.325184753291424,7.25786873780116,1.84891373451033,0.065108147967323,0.999224885424953,-4.0050064566119,FALSE
"P12955","Low_vs_Control_in_HighStress",-0.456159364348198,6.63270649251086,-1.84239414877015,0.0662076970543937,0.999224885424953,-4.03552242614519,FALSE
"P05387","Low_vs_Control_in_HighStress",0.280553343398555,8.69342973546772,1.82477430935884,0.0686204330811318,0.999224885424953,-4.03474544563359,FALSE
