"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"O14656","High_vs_Low",-0.110072628885079,6.44523363381121,-1.10006161341568,0.27193607530649,0.568246550451466,-5.37888328020518,FALSE
"Q92930","High_vs_Low",-0.117008179093454,7.01645269655356,-1.0984891163429,0.272597837069306,0.569014902620397,-5.40794899855459,FALSE
"O60229","High_vs_Low",-0.272103336439926,9.11384578954039,-1.09701354177256,0.273321953484566,0.569911616371373,-5.36134212412564,FALSE
"P11215","High_vs_Low",-0.0861383479074043,8.18119304638152,-1.09564557384077,0.27374251736293,0.570174134657987,-5.47743500345983,FALSE
"P02788","High_vs_Low",-0.162745911357897,6.73759880489271,-1.09271209030058,0.275183623241489,0.572559474163744,-5.33949871764867,FALSE
"P20851","High_vs_Low",-0.142179977865426,9.7546999972539,-1.08905874719375,0.276637782294013,0.574758690811567,-5.48262595219046,FALSE
"P07988","High_vs_Low",0.116991129066298,7.98636832936133,1.08842447265052,0.276944400166043,0.574758690811567,-5.46412803985722,FALSE
"P31150","High_vs_Low",-0.225924285931343,7.31400168028046,-1.08845462394172,0.277131709833174,0.574758690811567,-5.32977432253052,FALSE
"O00429","High_vs_Low",0.197447067974171,7.1079242375936,1.08735196419011,0.277496781327323,0.574899648681339,-5.40614536746718,FALSE
"Q7Z6Z7","High_vs_Low",-0.135019609669424,7.2016888786457,-1.0849377644403,0.278464287066903,0.576287053983376,-5.4804995281082,FALSE
"Q96JI7","High_vs_Low",-0.14273891270736,10.5741203748415,-1.08113916170201,0.280150677421672,0.578497354582896,-5.47777887251402,FALSE
"P49591","High_vs_Low",0.204501935845005,6.21255275408295,1.081668145938,0.280300063922358,0.578497354582896,-5.25599552391124,FALSE
"P11142","High_vs_Low",-0.101517204438563,10.7516461618715,-1.08007638002589,0.280610265367312,0.578497354582896,-5.49343234636082,FALSE
"P49720","High_vs_Low",-0.217302818911119,7.30753944794891,-1.07945177089187,0.281079170737283,0.578497354582896,-5.33572155580302,FALSE
"P14770","High_vs_Low",-0.122034631420293,8.45709886456755,-1.07888281019429,0.281162723490202,0.578497354582896,-5.48206307346214,FALSE
"P59768","High_vs_Low",-0.104535780367362,7.92750765636845,-1.07861855727853,0.281326103701553,0.578497354582896,-5.42786274389796,FALSE
"O00264","High_vs_Low",0.123393281807054,8.16440745486271,1.07630285703439,0.282345707022032,0.579977646589843,-5.43411545004908,FALSE
"Q96HF1","High_vs_Low",-0.148328153543043,7.48719086813053,-1.07471691803093,0.283182438054703,0.580518156557901,-5.37770083062427,FALSE
"P46939","High_vs_Low",0.244046162932335,6.50012523108595,1.07520038094215,0.28320885777295,0.580518156557901,-5.23353165096773,FALSE
"Q9H444","High_vs_Low",-0.1793014551003,6.09785082139162,-1.06875655511806,0.285910622944232,0.585436037457238,-5.31076972427299,FALSE
"A0A0C4DH38","High_vs_Low",0.191637410822961,9.60975575879872,1.06483962690487,0.287477753945324,0.588022678524527,-5.47434721868907,FALSE
"P09960","High_vs_Low",-0.131447471863141,7.83696238635144,-1.05696587705921,0.291037009888684,0.594371820981791,-5.49898224274371,FALSE
"Q9Y678","High_vs_Low",0.252194698089064,5.64243894543579,1.05672649174999,0.291490774285061,0.594371820981791,-5.29015910568948,FALSE
"Q8N386","High_vs_Low",-0.100433626634149,6.4703041175211,-1.05638572711891,0.29150328584585,0.594371820981791,-5.37454733056009,FALSE
"Q9UNW1","High_vs_Low",-0.0952764281743725,10.2503186421278,-1.0530012761985,0.292830830824598,0.596450165942734,-5.52070927884143,FALSE
"P39687","High_vs_Low",-0.119587515083433,9.43858952335655,-1.05167930066244,0.293450138983626,0.597083090361006,-5.50904991634919,FALSE
"P40939","High_vs_Low",-0.229329448010828,7.04740674444667,-1.04960266099119,0.294782195794818,0.598429622081865,-5.30747818403767,FALSE
"P60953","High_vs_Low",-0.0998378486370886,8.81779652149071,-1.04858271044519,0.294859638699998,0.598429622081865,-5.52461153477365,FALSE
"O60506","High_vs_Low",0.23866030973614,7.44270459218184,1.0487978705051,0.295039720654315,0.598429622081865,-5.29076037842522,FALSE
"O95819","High_vs_Low",0.232730785484549,7.15511115791829,1.0454506782474,0.296614928083251,0.60099464485978,-5.35286151420456,FALSE
"P08571","High_vs_Low",-0.0835937980050421,12.3595402191225,-1.04228090018017,0.297767150685783,0.602202587064509,-5.53131906512583,FALSE
"O75596","High_vs_Low",-0.113562383246729,7.44773656321381,-1.04226456186541,0.297964923503189,0.602202587064509,-5.40127057620142,FALSE
"P36383","High_vs_Low",-0.165590079755606,10.3237257584624,-1.04166244368611,0.298144743363204,0.602202587064509,-5.47873801197797,FALSE
"P01700","High_vs_Low",0.167626309761522,12.3474401941656,1.03761307397317,0.299933831900006,0.604900851360277,-5.53590496067079,FALSE
"P50990","High_vs_Low",-0.183640613387723,8.21652418244508,-1.03611476663205,0.300637186740983,0.604900851360277,-5.53306575364572,FALSE
"P13667","High_vs_Low",-0.115227426862814,7.92200205303779,-1.03607116241902,0.30065655666603,0.604900851360277,-5.53160171056309,FALSE
"P55209","High_vs_Low",-0.133609838186088,10.0879312476909,-1.03590521940834,0.300731069255083,0.604900851360277,-5.53657314229484,FALSE
"P08729","High_vs_Low",-0.272660227268441,12.8888769577043,-1.03441591542202,0.301499142359469,0.605816033712952,-5.48102614986988,FALSE
"P20810","High_vs_Low",0.160226330315679,7.70905480461621,1.0334142342777,0.301987529056325,0.606167913614096,-5.45946328567653,FALSE
"A0A0B4J1Y9","High_vs_Low",-0.160567491870175,12.0075295843226,-1.0306139639812,0.303202343761724,0.607975684123249,-5.54274281709427,FALSE
"Q16629","High_vs_Low",-0.132750063379348,7.25421633597809,-1.02615403486595,0.305495690765214,0.610878090584991,-5.36304321136876,FALSE
"P42166","High_vs_Low",0.263742957397294,6.84661699000995,1.02614249085459,0.305605462040479,0.610878090584991,-5.29378941839144,FALSE
"Q04721","High_vs_Low",-0.125668440493037,8.13249704558037,-1.0253479413286,0.305780172058508,0.610878090584991,-5.47577384570512,FALSE
"P58335","High_vs_Low",-0.0805428443131699,9.06891161186794,-1.02484835724498,0.305912594199926,0.610878090584991,-5.54834097433869,FALSE
"Q9Y2Q3","High_vs_Low",0.194176063281929,6.60884884647068,1.0237931497382,0.306707409720206,0.611370713535534,-5.3462506541903,FALSE
"P04070","High_vs_Low",-0.0892625237458713,14.313624815426,-1.0229865767082,0.306791195267702,0.611370713535534,-5.55014200412985,FALSE
"Q9UL25","High_vs_Low",-0.118782769546983,6.81827425329881,-1.02152121114784,0.307644809548455,0.612441056045534,-5.43152917929343,FALSE
"Q99996","High_vs_Low",0.146339261533571,9.79577081314168,1.01921969194458,0.308659339915359,0.613829211445241,-5.48980026008636,FALSE
"O43847","High_vs_Low",-0.170292350279226,6.47587871017956,-1.01619383723552,0.310220415693234,0.616300312491179,-5.37826788452155,FALSE
"P01876","High_vs_Low",-0.141928499546886,15.9423771207632,-1.01487876057508,0.310636920463644,0.616494811381693,-5.55794723591295,FALSE
"Q9C075","High_vs_Low",-0.117544706898149,7.25786873780116,-1.01410409382373,0.311060972088512,0.616703873966467,-5.48625801313756,FALSE
"P36959","High_vs_Low",-0.148317052680355,7.20704010380373,-1.01269340546017,0.31186212953361,0.6170491284413,-5.41316976968021,FALSE
"Q96FJ2","High_vs_Low",0.225537145883459,7.04673212895742,1.01299310922265,0.311872892824595,0.6170491284413,-5.34364230641425,FALSE
"P01033","High_vs_Low",0.136158373495389,8.18482391876144,1.0106326245428,0.312781816103397,0.618215336220708,-5.47913924738307,FALSE
"Q9UHC1","High_vs_Low",0.203323779760895,9.53295375279099,1.008842545067,0.313586882308704,0.618301710145448,-5.47941394931385,FALSE
"P28066","High_vs_Low",0.121024692770785,7.44009016251131,1.00823013665691,0.313862169534712,0.618301710145448,-5.51569939412571,FALSE
"Q9UNZ2","High_vs_Low",0.137771014085229,6.75983263983015,1.00843890508506,0.31389658130912,0.618301710145448,-5.4173435895108,FALSE
"Q01518","High_vs_Low",0.160668724943353,10.0188308191564,1.00762670172377,0.314103659469238,0.618301710145448,-5.56487624622692,FALSE
"Q9Y450","High_vs_Low",-0.232866079613721,8.55922637234167,-1.00431038047917,0.31597493976328,0.621353158985718,-5.33178294370897,FALSE
"Q9NQH7","High_vs_Low",-0.103257433082588,10.8062055956534,-1.00085899815893,0.317378572464679,0.623164999544967,-5.55231858336099,FALSE
"P19652","High_vs_Low",-0.178384287254342,13.5509536726081,-1.00009100972411,0.317732920793992,0.623164999544967,-5.57202382770476,FALSE
"Q96HC4","High_vs_Low",-0.184306648974925,6.62887639005903,-0.999945137305517,0.318108134646621,0.623164999544967,-5.34874600220989,FALSE
"Q02809","High_vs_Low",-0.131716924931228,6.14072763994642,-0.999767016277436,0.318184506227611,0.623164999544967,-5.37819301318839,FALSE
"P35241","High_vs_Low",-0.0736609087782014,11.5144485471076,-0.997277238362029,0.319095099535801,0.624316499091784,-5.57467897991334,FALSE
"P10809","High_vs_Low",-0.21556713358847,7.5263128226821,-0.995026545216191,0.320235846220069,0.62567675810213,-5.53876166257431,FALSE
"P51665","High_vs_Low",-0.163657231654221,7.01936624419572,-0.994894047332931,0.320437037353597,0.62567675810213,-5.41897561037383,FALSE
"P07741","High_vs_Low",-0.12002664112739,9.24875335991482,-0.989900481250832,0.322700084741015,0.629460346747847,-5.56229173722897,FALSE
"Q96CW1","High_vs_Low",-0.119502232112212,7.08710187003821,-0.987425946137233,0.323961508441807,0.631284510407751,-5.53135202446275,FALSE
"P14868","High_vs_Low",0.156801284527943,6.4831438353614,0.986033142895961,0.324765502712679,0.632214534958786,-5.44169423709489,FALSE
"Q96JM4","High_vs_Low",0.12127827350808,9.04351359520846,0.983859543503081,0.32573204856255,0.633458808008578,-5.4849806190359,FALSE
"Q9UQP3","High_vs_Low",-0.126735997471465,6.05310537771985,-0.980984181979553,0.327284897520745,0.635427444132538,-5.40065149658359,FALSE
"Q9UBV8","High_vs_Low",-0.109029153816057,6.73329936962312,-0.980495907131341,0.327401117209375,0.635427444132538,-5.50163731085423,FALSE
"P08697","High_vs_Low",-0.0918217121857694,14.3363074833072,-0.977029967836236,0.32900989898318,0.637909974481416,-5.59356514579243,FALSE
"P22352","High_vs_Low",-0.119260019525456,11.9538249521091,-0.975504671232248,0.329764841035288,0.638733701104387,-5.5949722769429,FALSE
"Q9UBX1","High_vs_Low",-0.0818090625494641,7.91569061455499,-0.973080992939479,0.330975664741434,0.639517084939134,-5.58723700702793,FALSE
"P01111","High_vs_Low",-0.095662766619002,8.94936450537555,-0.972723372932972,0.331150535355989,0.639517084939134,-5.59214567447164,FALSE
"Q6WN34","High_vs_Low",-0.191907020913556,6.79828765529245,-0.972307103156968,0.33169558839842,0.639517084939134,-5.29323009453735,FALSE
"Q9NSC7","High_vs_Low",-0.136969804177454,7.4451060299164,-0.971508454412905,0.331834358336169,0.639517084939134,-5.50760003587586,FALSE
"Q13247","High_vs_Low",-0.10239727679425,7.94234157115541,-0.971063247083001,0.332122455671009,0.639517084939134,-5.48116141495404,FALSE
"Q93070","High_vs_Low",-0.0951395738624718,6.57593064058522,-0.971135589931176,0.332152284425752,0.639517084939134,-5.44289281636571,FALSE
"Q9UPN7","High_vs_Low",-0.124750818542513,6.77480540693753,-0.969785812013008,0.332697744092922,0.639805221180561,-5.51966420014587,FALSE
"Q99895","High_vs_Low",-0.135631038358436,9.29654255500529,-0.969364630632908,0.332963233968385,0.639805221180561,-5.47022054731689,FALSE
"Q9UHG3","High_vs_Low",-0.0685285110707898,10.6741638976403,-0.966338746708494,0.33432516824291,0.64092929201888,-5.60338198993701,FALSE
"P63316","High_vs_Low",-0.182941678026669,7.35041288265772,-0.965942280394005,0.334752544178348,0.64092929201888,-5.37025402838777,FALSE
"Q13214","High_vs_Low",-0.102228243192691,7.88766559113989,-0.965129496248426,0.334981027964741,0.64092929201888,-5.53660329980997,FALSE
"P36915","High_vs_Low",-0.165076757246534,6.89470262497097,-0.965269648156471,0.335024400033129,0.64092929201888,-5.45152626018869,FALSE
"Q9BS40","High_vs_Low",0.150556398441596,7.34147550675648,0.964545769473022,0.335431661785877,0.64092929201888,-5.44525706866765,FALSE
"P14598","High_vs_Low",0.201146090412211,6.43541707310105,0.964629082717131,0.335535593186111,0.64092929201888,-5.30907653145312,FALSE
"P23276","High_vs_Low",-0.12579972494268,7.41374664481933,-0.960673593429343,0.337412202211194,0.643673566865459,-5.42432651961327,FALSE
"P01019","High_vs_Low",-0.0699935542622949,15.1860369171155,-0.959731675209054,0.337637555745964,0.643673566865459,-5.60939490850036,FALSE
"Q5JWF2","High_vs_Low",-0.119203847416649,6.94996853826182,-0.959236654333762,0.337971721597651,0.643676457964029,-5.55726865960114,FALSE
"P29692","High_vs_Low",-0.177261460909636,7.09787406085927,-0.958494371818848,0.338436820963928,0.64392846466588,-5.45529913922211,FALSE
"A0A0J9YXX1","High_vs_Low",0.234475768224339,10.1658749920258,0.957107723859804,0.339094562960818,0.644546148653421,-5.4886401357979,FALSE
"P16402","High_vs_Low",0.297657038369184,7.92975267817561,0.955625250992044,0.339925831053879,0.645492132570417,-5.36842214274826,FALSE
"P00338","High_vs_Low",0.129665290709818,9.06440036887043,0.953639103142178,0.340710680608543,0.645603106998034,-5.61490317215753,FALSE
"P61353","High_vs_Low",-0.139471674553805,6.86532729140304,-0.953931687480079,0.340846108521475,0.645603106998034,-5.39624327906064,FALSE
"P41218","High_vs_Low",0.195538951768644,7.38365890636647,0.952987273563349,0.341099692043428,0.645603106998034,-5.56689150575511,FALSE
"P39019","High_vs_Low",0.367688150406785,11.0115428560543,0.952555452187727,0.341469837782724,0.645603106998034,-5.45144517173946,FALSE
"Q53RT3","High_vs_Low",-0.127807984539014,7.77328537122607,-0.952121870148263,0.341652496933326,0.645603106998034,-5.42228859171807,FALSE
"Q5SGD2","High_vs_Low",-0.147097309052467,6.67361754882949,-0.949162624717001,0.343239835513724,0.647356649923022,-5.4246330160358,FALSE
"Q8WZ42","High_vs_Low",0.105740241994994,9.78697953286896,0.948010063649995,0.34356762457975,0.647356649923022,-5.61548269331838,FALSE
"Q15435","High_vs_Low",-0.122309322473073,6.66332465729433,-0.948149242658771,0.343584123757594,0.647356649923022,-5.5348258959112,FALSE
"P02768","High_vs_Low",-0.188427526414079,15.624335027664,-0.946199718931347,0.34448743011799,0.648427215251276,-5.62158168907394,FALSE
"Q8N6C8","High_vs_Low",0.113785099839527,6.75991310692086,0.945345815221263,0.345127981644586,0.648442967562905,-5.44966586943762,FALSE
"Q27J81","High_vs_Low",0.164548255708588,6.898432699433,0.944757920303435,0.345353445083149,0.648442967562905,-5.51933121365591,FALSE
"P15880","High_vs_Low",-0.167150878705853,6.20621095662713,-0.944681699477602,0.345501136722148,0.648442967562905,-5.43325114357563,FALSE
"P04040","High_vs_Low",-0.114317344081881,9.6874781854886,-0.942808023681415,0.346218148129128,0.649159027742116,-5.62460920129588,FALSE
"P04439","High_vs_Low",-0.0803049975532879,10.265000122105,-0.941902520047847,0.346681147319438,0.649397889702916,-5.62541564448827,FALSE
"P05452","High_vs_Low",-0.0906783876037611,12.5226266652949,-0.939628385419109,0.347845692758288,0.650949144571844,-5.62743758833625,FALSE
"Q13423","High_vs_Low",-0.240775279418155,7.11814064122963,-0.938052640935231,0.348908538138235,0.651726550306023,-5.4590451015303,FALSE
"O43294","High_vs_Low",-0.191722820231226,6.64685127870956,-0.938227133909799,0.348934731843431,0.651726550306023,-5.3825672398462,FALSE
"P12236","High_vs_Low",0.185650193326808,7.43129215310569,0.935459203954623,0.350307749782888,0.653660073124289,-5.42089714017698,FALSE
"Q96NZ9","High_vs_Low",-0.0992854655247104,10.0565247433426,-0.932749931168236,0.351383194333952,0.654328767761551,-5.63352361130927,FALSE
"O60763","High_vs_Low",-0.150130718889907,6.16726815213793,-0.932304689219672,0.351896423621459,0.654328767761551,-5.42399682646879,FALSE
"O15143","High_vs_Low",-0.269329926150995,8.91068287210991,-0.931412380222253,0.352132556872268,0.654328767761551,-5.58724182040106,FALSE
"Q9NPC4","High_vs_Low",-0.110281798785002,6.97324013735777,-0.930734413231489,0.352590473625659,0.654328767761551,-5.44979379697465,FALSE
"Q13009","High_vs_Low",0.307266933688535,10.9899870461293,0.930006871085482,0.352996760130626,0.654328767761551,-5.34099400763693,FALSE
"P62258","High_vs_Low",-0.104333595775294,8.07808906629339,-0.929481285982845,0.353073874814438,0.654328767761551,-5.63576438769912,FALSE
"P61604","High_vs_Low",-0.227510901804322,9.19593269481792,-0.929346212652437,0.353236557492546,0.654328767761551,-5.5557424727644,FALSE
"P50502","High_vs_Low",-0.0854687236131326,9.6494178406413,-0.928906624223233,0.353371350031432,0.654328767761551,-5.6359170810876,FALSE
"Q14554","High_vs_Low",-0.149709608068845,7.84042129352215,-0.927584538059464,0.354102739281661,0.654637779438122,-5.59704125903918,FALSE
"P04003","High_vs_Low",-0.110524236828756,14.3590996404846,-0.927275579667243,0.354214860502178,0.654637779438122,-5.63833544805137,FALSE
"Q9UGM5","High_vs_Low",0.109026359339744,12.109130419024,0.926120677554072,0.354814087486343,0.655119522219536,-5.63934697672283,FALSE
"P61026","High_vs_Low",-0.186767909817897,10.9448482472608,-0.924472717040948,0.355670251031511,0.655916445072976,-5.64078817866304,FALSE
"P10412","High_vs_Low",0.157479151126386,10.4654887205023,0.92398704228283,0.355923652365181,0.655916445072976,-5.64072162515935,FALSE
"Q9NR34","High_vs_Low",-0.122727840452095,9.66656180610138,-0.923110488180933,0.356421725106162,0.656209360685466,-5.59297935649443,FALSE
"P23141","High_vs_Low",-0.0797282086108151,6.36581929569364,-0.920330406477086,0.357842565860508,0.658199016102741,-5.61845926530667,FALSE
"P08670","High_vs_Low",0.145214988714701,8.5443285117258,0.919591643851308,0.358217093112674,0.658262179651495,-5.64349243352645,FALSE
"P08727","High_vs_Low",-0.13465417965058,8.59562852535552,-0.916549165921599,0.3598514443474,0.660638088057133,-5.59247147105289,FALSE
"Q9NQ75","High_vs_Low",-0.290005986040284,7.04346742600471,-0.915081611402884,0.360969730193245,0.661498881181495,-5.38700678792072,FALSE
"Q9H173","High_vs_Low",-0.0904145977655473,7.05163453997535,-0.914318924256202,0.361004040582769,0.661498881181495,-5.61547655946251,FALSE
"P01009","High_vs_Low",-0.0829999645987591,15.066071405462,-0.910948029459416,0.362746019708593,0.663921521260941,-5.65251937228664,FALSE
"P02786","High_vs_Low",-0.0867108767410603,11.0945437943766,-0.909025482837049,0.36375897454456,0.663921521260941,-5.65417298486238,FALSE
"P54727","High_vs_Low",-0.178137271236926,7.45688718674729,-0.908104371710428,0.36442798495054,0.663921521260941,-5.49590801795217,FALSE
"P49788","High_vs_Low",-0.163558307856052,7.58614031752022,-0.908150105016731,0.364496398686672,0.663921521260941,-5.4298682065153,FALSE
"Q8N5C6","High_vs_Low",-0.179501965213312,9.82898517930698,-0.907302847646752,0.364909638064795,0.663921521260941,-5.37372658887139,FALSE
"P49327","High_vs_Low",0.192727198263408,7.08327880230474,0.906939387056426,0.364960697482475,0.663921521260941,-5.55358434021674,FALSE
"P05997","High_vs_Low",-0.118901834400564,7.77790539863726,-0.906412256910352,0.365209826774331,0.663921521260941,-5.56387011588098,FALSE
"O00154","High_vs_Low",-0.192265410844935,7.44804988195635,-0.906086735870024,0.365599276313112,0.663921521260941,-5.42561170820003,FALSE
"Q7KZF4","High_vs_Low",-0.179326856692325,6.25899190347364,-0.905667195801877,0.36575613102905,0.663921521260941,-5.46664020985699,FALSE
"Q96DT5","High_vs_Low",-0.246458902028097,9.83863498075172,-0.905891048209638,0.365757282513779,0.663921521260941,-5.40182986154934,FALSE
"Q96C19","High_vs_Low",0.117377126730824,6.99234140103155,0.904738329346911,0.366122034226073,0.663960764974181,-5.55625288120847,FALSE
"Q9Y265","High_vs_Low",0.171233161652871,6.36632144118943,0.902769258807269,0.367414646457975,0.665681030801668,-5.421437184045,FALSE
"P35754","High_vs_Low",0.125073103427663,6.80427420145846,0.899052719998153,0.369234769503854,0.668352927025218,-5.47926137158788,FALSE
"P09651","High_vs_Low",-0.148512074448457,7.55275265209385,-0.897240085929338,0.370156613341452,0.669395370855803,-5.53964377009336,FALSE
"Q15257","High_vs_Low",0.126222355299213,7.11645347368947,0.896215761091139,0.370827294979614,0.66998208756821,-5.46451254045063,FALSE
"P20338","High_vs_Low",-0.124045353132733,6.79949347915099,-0.893689055322862,0.372262567218662,0.671434022011863,-5.42211949832973,FALSE
"P04083","High_vs_Low",0.110426262984411,7.6654557926834,0.892625158376989,0.372475205548212,0.671434022011863,-5.66437385993951,FALSE
"Q96RT1","High_vs_Low",0.120063168153838,6.98270806717877,0.892497168992416,0.372671906791081,0.671434022011863,-5.55595123746649,FALSE
"P62318","High_vs_Low",-0.122623698277866,6.76480259346792,-0.886756941904065,0.375833742177086,0.676500735918754,-5.4722558597527,FALSE
"Q9BQS7","High_vs_Low",-0.103329431137343,8.93206688170446,-0.884586998957079,0.376910106278422,0.67780767253601,-5.56072294487393,FALSE
"P62736","High_vs_Low",0.119459898341317,11.2847387127707,0.882049943957847,0.3781584859099,0.679355962505126,-5.67700786212699,FALSE
"O95866","High_vs_Low",-0.152244201709699,7.29954888955738,-0.882069862910881,0.378473244227662,0.679355962505126,-5.42072686901268,FALSE
"Q15417","High_vs_Low",0.18189207140648,7.67690282860188,0.879714387006386,0.379630788706574,0.67965505718197,-5.49226415783637,FALSE
"P08637","High_vs_Low",-0.0837234997646199,8.7004582362767,-0.87874915579635,0.379945882644767,0.67965505718197,-5.67883171560133,FALSE
"P16152","High_vs_Low",0.150723778431023,7.11511163421668,0.878338832595542,0.380253205838963,0.67965505718197,-5.59418922814858,FALSE
"Q9Y2Y8","High_vs_Low",-0.168538244196082,8.8254008019978,-0.87852148165195,0.380276601809118,0.67965505718197,-5.45267075673549,FALSE
"P62191","High_vs_Low",-0.163829290101098,7.97036545737315,-0.877889308185376,0.380470658714911,0.67965505718197,-5.61728886888523,FALSE
"O60234","High_vs_Low",0.138900243442263,7.33468514488591,0.877498366265393,0.380747329191346,0.67965505718197,-5.53873492357396,FALSE
"P60981","High_vs_Low",0.127646661742488,7.59922800401798,0.873987384747053,0.382716732572039,0.681584189481231,-5.50788596174306,FALSE
"P26373","High_vs_Low",-0.118491881646128,6.54181915700708,-0.873317270192237,0.383030973868883,0.681584189481231,-5.53926156948135,FALSE
"Q14684","High_vs_Low",-0.0981521929851414,13.6030460152482,-0.873019292280635,0.383078835811864,0.681584189481231,-5.66141648841808,FALSE
"O75083","High_vs_Low",0.136397884713306,9.19857322579188,0.872409052851558,0.38338903963583,0.681584189481231,-5.68500259311476,FALSE
"Q15940","High_vs_Low",0.294723187293004,8.21738770491253,0.87251043542873,0.383589241521995,0.681584189481231,-5.39338594550943,FALSE
"P48723","High_vs_Low",-0.0956318828307428,6.86864801002019,-0.869655833055831,0.384999163971873,0.683461818610619,-5.5717547148239,FALSE
"P62495","High_vs_Low",0.148035127954538,6.31389047001615,0.867039487236597,0.386674787181073,0.685807253157999,-5.42512396270804,FALSE
"Q04637","High_vs_Low",-0.117568169095458,6.35655727958756,-0.863803402469524,0.388196621527144,0.686795399069349,-5.57498557348076,FALSE
"Q9Y6E0","High_vs_Low",0.114554594009576,7.23886312609561,0.863626062667214,0.388260108545141,0.686795399069349,-5.62466999260742,FALSE
"Q15555","High_vs_Low",-0.186323851801617,7.38488698256228,-0.863715934182845,0.388296726915694,0.686795399069349,-5.55127936768128,FALSE
"P78417","High_vs_Low",0.116789751064001,9.64712903841864,0.861058695499641,0.389605999493207,0.688481834720873,-5.68928049002509,FALSE
"Q01105","High_vs_Low",-0.111774798589104,7.52720588365799,-0.859342267189974,0.390778283479533,0.68992333807746,-5.48987774231421,FALSE
"P04156","High_vs_Low",-0.113994529459289,6.53524036560622,-0.856143631078464,0.392396788065328,0.692149302558259,-5.5802331721695,FALSE
"P41159","High_vs_Low",-0.109520616796969,6.89548545638856,-0.849992360787391,0.3958568600547,0.697616597637381,-5.55060583465975,FALSE
"P61970","High_vs_Low",-0.140867861193821,7.41729514357892,-0.849339686311532,0.396370592270866,0.697788401723906,-5.4826509370517,FALSE
"Q9NZD4","High_vs_Low",0.138072101021587,8.02305922308732,0.848483421564738,0.396675577207388,0.697788401723906,-5.58191200164242,FALSE
"Q16181","High_vs_Low",-0.409530873210414,11.5200606895582,-0.846228116489189,0.3978866643474,0.698625064560351,-5.62889236682935,FALSE
"P00739","High_vs_Low",-0.089814919898501,14.0046574050228,-0.845312375255393,0.398326320724561,0.698625064560351,-5.70700348214169,FALSE
"Q9H270","High_vs_Low",0.190205244262261,8.23941599964876,0.845610234479141,0.398525840182219,0.698625064560351,-5.38212688603862,FALSE
"Q3LXA3","High_vs_Low",0.117302065396268,6.06937190027624,0.845136014665126,0.398595385671642,0.698625064560351,-5.56191095519596,FALSE
"P16403","High_vs_Low",0.144091186785092,8.9987391312136,0.842846218860715,0.399832993702821,0.70016003874657,-5.54587324204237,FALSE
"P01024","High_vs_Low",-0.0862746827503891,12.8690672400851,-0.840191521023297,0.401188234818745,0.70140991104383,-5.71108355550434,FALSE
"P17301","High_vs_Low",-0.0752492974987309,8.34975047225922,-0.840042477296054,0.401271716550656,0.70140991104383,-5.71120193682688,FALSE
"O15084","High_vs_Low",0.121866466839713,6.39504054714793,0.839199668906993,0.401988597529505,0.702028823302882,-5.50477233044094,FALSE
"P47755","High_vs_Low",0.102485076527554,7.99623947395014,0.837216565422263,0.402899500299298,0.702774739922465,-5.67294304526092,FALSE
"P01732","High_vs_Low",-0.124767571718793,7.65808385097297,-0.836450027894235,0.403363632915692,0.702774739922465,-5.63308471668057,FALSE
"P0DTE1","High_vs_Low",0.186193027641199,7.80460311240192,0.836435374270092,0.403505289950315,0.702774739922465,-5.49989447582598,FALSE
"P61626","High_vs_Low",-0.072824204912779,10.6027256520192,-0.833443544618262,0.404978357074641,0.70405992658574,-5.71642229722938,FALSE
"Q9Y6R7","High_vs_Low",0.14682681877937,7.13559313482618,0.833147865886079,0.405248143534033,0.70405992658574,-5.56213931634119,FALSE
"Q14344","High_vs_Low",-0.110062392394262,6.67340750972121,-0.83296155634592,0.405334758768225,0.70405992658574,-5.63229672369238,FALSE
"P01743","High_vs_Low",0.140921536337874,8.57153926962721,0.831023214589799,0.406488550159232,0.704719656833638,-5.54451581411638,FALSE
"O94919","High_vs_Low",-0.133503656954532,6.89932962526167,-0.830705663413331,0.406856536957692,0.704719656833638,-5.48288276086542,FALSE
"P58546","High_vs_Low",0.116015222685553,7.85364295499805,0.829927620759578,0.40700691058056,0.704719656833638,-5.66678748415894,FALSE
"Q96C24","High_vs_Low",0.403185543963154,10.596371909687,0.829896560806559,0.407171357281657,0.704719656833638,-5.57889725478651,FALSE
"Q8NDA2","High_vs_Low",-0.112691858606246,6.05963991923394,-0.827743385443966,0.40828419540975,0.706014225306404,-5.60092047731761,FALSE
"P01034","High_vs_Low",-0.0863356297261344,11.1223200221661,-0.826126702666804,0.409112160275621,0.706814312619041,-5.72216259266818,FALSE
"P04921","High_vs_Low",-0.100399397487323,8.76917039648236,-0.821762345232228,0.411663850097862,0.710588358554293,-5.63599625222596,FALSE
"Q9H479","High_vs_Low",0.1337946812336,7.38986947456723,0.819067245126611,0.413260694446304,0.712708951652048,-5.58740926361323,FALSE
"Q13442","High_vs_Low",-0.0986292831441862,7.97367611117942,-0.814759533243111,0.415672214726807,0.716206914725017,-5.63460245858429,FALSE
"P20340","High_vs_Low",0.152146683452898,7.14174065157703,0.812467036363458,0.41710844987815,0.716206914725017,-5.53106666470243,FALSE
"O75915","High_vs_Low",0.155463686035374,7.72091740624326,0.811542387630853,0.417633012598614,0.716206914725017,-5.55215354038708,FALSE
